"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"a0ece290ef84e2d0c72eafacf44c6ba405520887","@","@","A Dinosaur's Tale","@","Dinosaur's Tale, A","","1993/09","Hi-Tech Expressions","us","b","b 1","","","","","","",""
"@",,"a0f01d5162dced621b7c59bc88c8f4fd91d88dd1","@","@","Sylvester & Tweety in Cagey Capers","@","","(beta)","1994/04","Time Warner Interactive","eu,us","b","b 1","","","","","","",""
"@",,"a0fe802de7874c95c355ec12b29136651fe0af28","@","@","Awesome Possum Kicks Dr. Machino's Butt!","@","","","1993/11","Tengen","us","","","","","","","","",""
"@",,"a10a3ca13c57030b411752231da7be2c1a6e81e6","@","@","Mighty Morphin Power Rangers: The Movie","@","","Language proto","1995/07/22","Sega","@","","","","","","","","",""
"@",,"a10e1f2e2535b88766f2994cbc2aeb4c986f586f","@","@","Rocket Knight Adventures","@","","Language en","1993/08/06","Konami","jp","","","","","","","","","3"
"@",,"a1625783cf1b42d808ad4f56dde5ce1b1884218a","@","@","RoboCop Versus The Terminator","@","","(beta)","1993","Virgin","@","","","","","","","","",""
"@",,"a17783c3a98265ddec191210beea36fb0ed7790a","@","@","Virtua Fighter 2","@","","v rev1","1997/01","Sega","eu,us","","","","","","","","","1"
"@",,"a19cd561397dfda55942cf4f9771b0e815f95f65","@","@","Side Pocket","@","","","1992","Data East","eu","","","","","","","","",""
"@",,"a1aea35efc67dae75390da19d93860ddcada8971","@","@","Zombies Ate My Neighbors","@","","","1993/11","Konami","us","","","","","","","","","1"
"@",,"a1b3d5a2e811458ef1a3000245b8ff9d60961f20","@","@","Phelios","@","","Language en","1990/07/20","Namco","jp","","","","","","","","","3"
"@",,"a1bfc26fe6ab4fe1e5b8ddbc84b840209d9cb798","@","@","Bonkers","@","","Language proto","1994/10/25","Sega","eu","","","","","","","","",""
"@",,"a1c0a10bb5f01d9874d0a8624d1237fd40d6099b","@","@","Tom and Jerry: Frantic Antics","@","","v rev1993","1993/12","Hi-Tech Expressions","us","","","","","","","","","2"
"@",,"a1c62745e6b31b98c38151030bfa64bc81809058","@","@","Beauty and the Beast: Belle's Quest","@","","","1993","Sunsoft","us","b","b 1","","","","","","",""
"@",,"a1ce84d9a9d65488355bcb4fb79ea87abe5ff122","@","@","Alex Kidd in the Enchanted Castle","@","","v rev2","1990/09","Sega","eu","","","","","","","","","1"
"@",,"a1e6977c9c5a05081de16737b470045d32101212","@","@","Urban Strike","@","","","1994/08/30","Electronic Arts","eu,us","","","","","","","","","2"
"@",,"a1f64afbf3bcdc85b61bce96454105128ca6746a","@","@","Nobunaga no Yabou: Zenkoku Ban","@","","","1993","Koei","jp","","","","","","","","",""
"@",,"a21076d8a6fe7a62d8378632d6c9be280d046851","@","@","Pirates! Gold","@","","(beta)","1993","MicroProse","us","","","","","","","","","2"
"@",,"a21a8e7c92ef409859ee9561d942c1f871806d2a","@","@","Phantasy Star: Sennenki no Owari ni","@","","","1993/12/17","Sega","jp","a","a 5","","","zh","","","",""
"@",,"a222de7576f652609284bb4c565e17729f544268","@","@","Out of This World","@","","(beta)","1993/01","Virgin Games","us","","","","","","","","","4"
"@",,"a228fa801350223cbacbc12e0ebbeb6bb7a7d74c","@","@","Thunder Force IV","@","","Language en","1992/07/24","Technosoft","jp","","","","6","","","","",""
"@",,"a25930ee55a2d88838e3999fb5939d9392fd0efa","@","@","Burning Force","@","","","1990/10","Namco","eu","","","","","","","","",""
"@",,"a275b26bd2ecca1472199da35fe9d4524330076e","@","@","World Championship Soccer","@","","v rev2; Language en","1989","Sega","jp,us","","","","","","","","","1"
"@",,"a29560e87e8ae6e652921f3dc644aacd7785ab39","@","@","Crusader of Centy","@","","","1995/03","Atlus","us","","","","","","","","","3"
"@",,"a2a70eabd1cfaf54797e71cb92c28b7f561c9b07","@","@","Ultimate Mortal Kombat 3","@","","","1996/06/27","Williams","us","b","b 5","","","","","","",""
"@",,"a2ba86f4d756f98886f8f9a56f20cbf8c3b2945e","@","@","Shining Force II","@","","","1994","Sega","eu","","","","","","","","",""
"@",,"a2c4508a735dcfefc419022d9f25bd4804499fa7","@","@","Madagascar","@","","","2008/01","@","ru","","","","","","1","","","Magical Hat no Buttobi Turbo! Daibouken"
"@",,"a2d00ac89176dc61d4f736a8c65bd7153c184293","@","@","Taz in Escape from Mars","@","","Language proto","1994/05/09","Sega","@","","[Taz-Mania 2]","","","","","","",""
"@",,"a2ed099c6b506ebc77df0bae0ecb3672a5252321","@","@","Phantasy Star II","@","","v rev01","1990/01","Sega","eu,us","","","","","de","","","",""
"@",,"a2ef273f34269d59f7fa7cd4c598e461b15f3099","@","@","Gouketsuji Ichizoku","@","","","1994/11/18","Atlus","jp","","","","","","","","","3"
"@",,"a2f04a4c87f9e08442d3117e8ea0e94a6b8189f0","@","@","Mafia","@","","","2010","@","ru","","","","","","1","","","Dick Tracy"
"@",,"a3084262f5af481df1a5c5ab03c4862551a53c91","@","@","Sonic & Knuckles + Sonic the Hedgehog","@","","","1994/10/18","Sega","us","","","","","","","","",""
"@",,"a33d3438973da6a8af8fbfcbde1af032857e06c9","@","@","Saint Sword","@","","Language en","1991/06/28","Taito","jp","","","","","","","","","2"
"@",,"a34a81e8601d18781b352c1febf9ded6a1c398db","@","@","Awesome Possum Kicks Dr. Machino's Butt!","@","","","1993/12/25","Tengen","jp","","","","","","","","",""
"@",,"a34b71d8cf32cc2cd4f96d299bad5a186af1a12a","@","@","Vectorman 2","@","","","1996/11","Sega","us","b","b 1","","","","","","",""
"@",,"a35411c3beb041c3fcccf9833a9c9fa071c7f8ee","@","@","Addams Family Values","@","","","1995/06","Ocean Software","eu","","","","+1","ru NewGame","","","",""
"@",,"a3560c51f9fbe4b9da2a03f2d3db41cd42c35795","@","@","Phelios","@","","Language en","1990/07/20","Namco","jp","","","","","","","","","2"
"@",,"a35a69bdc737140d1a8c25d90d3a1037d1ac2a6c","@","@","Sonic the Hedgehog Spinball","@","","","1993/11/23","Sega","us","b","a 1; b 1","","","","","","",""
"@",,"a36862895851df014935028711818d535e9619fc","@","@","X-Men 2: Clone Wars","@","","v rev19941208; (beta)","1994/12/08","Sega","eu,us","","","","","","","","",""
"@",,"a37938c59629716ecab38bd53fac80adb35977db","@","@","Heavy Unit: Mega Drive Special","@","","Language en","1990/12/26","Toho","jp","","","","","","","","","2"
"@",,"a37e562c03c26cf6ade456e9855bed0b28b94ac9","@","@","Uchuu Senkan Gomora","@","","Language en,ja","1991/09/30","UPL","jp","","","","","","","","","4"
"@",,"a38106afa3cc90ed54ddfa1dbed4d68954a26b16","@","@","The Cheetahmen","@","Cheetahmen, The","","19xx","Vladikcomper","@","","","","","","","","","Action 52"
"@",,"a38d5ad7d503999b7fea3ebf59f3dda9d667758b","@","@","Spider-Man: The Animated Series","@","","","1995","Acclaim","@","","","","","","","","",""
"@",,"a3cdc6a51a43e3474c8b7493db83ff6bb487bb5e","@","@","Awesome Possum Kicks Dr. Machino's Butt!","@","","(beta)","1993/11","Tengen","us","","","","","","","","","1"
"@",,"a3d590247325b95d2208cef25c3e820562301c52","@","@","Prince of Persia","@","","(beta)","1993/12","Domark","eu","","","","","","","","","3"
"@",,"a3da47e23c635ea5e306a833f608aa1544fa91f4","@","@","Cyborg Justice","@","","(beta)","1992","Novotrade - Sega","@","","","","","","","","","1"
"@",,"a3db8661e160e07b09bca03ba0d20ba4e80a4c59","@","@","College Football's National Championship","@","","","1994/08","Sega","us","","","","","","","","",""
"@",,"a3dbf17d079faa49cef9e94cd2ab8d635b5e9861","@","@","Phelios","@","","","1990/12","Namco","us","","","","","","","","","2"
"@",,"a3dc66bb5b35916a188b2ef4b6b783f3c5ffc03c","@","@","The Flintstones","@","Flintstones, The","","1993/11/19","Taito","jp","","","","","","","","",""
"@",,"a3f299756dda26da6da8d60df11d4227d42113dc","@","@","Shining Force II","@","","","1994","Sega","eu","","","","","","","","","1"
"@",,"a41cb6426749aa0bb63010cab51070e3f1435f92","@","@","Tecmo Super Bowl","@","","v rev199310","1993/10","Tecmo","us","","","","","","","","","3"
"@",,"a426931eec500b32241418fd93b06dd7daa3e8b3","@","@","Universal Soldier","@","","","1992","Ballistic","eu,us","","","","","","","","","2"
"@",,"a42fc3b2a4f4c2db2f598244c2b137862b8e79ad","@","@","Splatterhouse Part 3","@","","v rev1995; Language en","1993","Namco","jp","","","","","","","","",""
"@",,"a435ac53589a29dbb655662c942daab425d3f6bd","@","@","Rockman: Mega World","@","","Language en","1994/10/21","Capcom","jp","","","","","","","","",""
"@",,"a43c28c8684e46e3b0af0678a59dc6fb8d16752e","@","@","Streets of Rage","@","","v rev0","1991/07","Sega","@","","[AKA Bare Knuckle - Ikari no Tetsuken]","","","fr","","","",""
"@",,"a446ab4c9dea26bb189e10ad1e4365eb670f4c35","@","@","Splatterhouse 2","@","","","1992/07","Namco","us","","","","1","","","","",""
"@",,"a44730b0640168201c9d40bd145d208beff423c7","@","@","Avatar","@","","","19xx","BMB","ru","","","","","","1","","","Jim Power - The Arcade Game"
"@",,"a4552b23079b161da9ad47ac7cb9c4ecb3731967","@","@","Daikoukai Jidai","@","","","1992/04/29","Koei","jp","","","","","","","","",""
"@",,"a45839550a21d5d9fd9f47170cbf77a9345051b6","@","@","Puzzle & Action: Tant-R","@","","","1994/04/01","Sega","jp","","","","","","","","","4"
"@",,"a45ad4e6931d08d65f467dfcce7569e97a9388ae","@","@","Valis: The Fantasm Soldier","@","","","1991/12","Renovation","us","","","","","pt","","","",""
"@",,"a465ca812750741a853e306ccf030bc4d3f6417a","@","@","Air Buster: Trouble Specialty Raid Unit","@","","","1991/02","Kaneko","us","","","","","","","","","1"
"@",,"a4663f2b96787a92db604a92491fa27e2b5ced9e","@","@","Duke Nukem 3D","@","","Language en","1998/09","Tec Toy","br","","","","","","","","",""
"@",,"a47352f34597894965050b5a7a0f037f5d8e7115","@","@","FELIZ 2005!","@","","Language es; Copyright Public Domain","2005","Maneiro, Tom","@","","","","","","","","",""
"@",,"a478b7ecab2e08d1c69dbb82be1622cf5fe644b8","@","@","World Series Baseball '96","@","","","1996/08","Sega","us","","","","","","","","","1"
"@",,"a47ac5e017315422194a233d4f0aec9f5cc0e71a","@","@","World Heroes","@","","Language proto","1994/04/15","Sega","jp","","","","","","","","",""
"@",,"a47b0ac13ef8229fbfc89216c8ecb66d72f6f73a","@","@","Romance of the Three Kingdoms III: Dragon of Destiny","@","","","1994/02","Koei","us","","","","","","","","",""
"@",,"a4b7273170636f3b48f2d69aef31384470fdb03d","@","@","The Addams Family","@","Addams Family, The","(beta)","1993","Flying Edge","@","","","","","","","","","2"
"@",,"a4c5635cb61b1a172b5cc797ef1b9352025c1465","@","@","Predator 2","@","","","1992/09","Arena","eu,us","","","","","ru","","","",""
"@",,"a4dd8dc0b673afe7372ba9c05c8d6090302dcf4e","@","@","Ristar the Shooting Star","@","","Language en","1995/02/17","Sega","jp","","","","","","","","",""
"@",,"a4e9847425716756c5c34377141c5931596566b2","@","@","The Adventures of Mighty Max","@","Adventures of Mighty Max, The","","1994/11","Ocean","eu","","","","","","","","","2"
"@",,"a5017e44b5f470e0499f4a9b494385c567632864","@","@","Gain Ground","@","","","1991/01/03","Sega","jp","","","","","","","","",""
"@",,"a50c3162ec16147ef5f16f5a36217837e05110f6","@","@","Osomatsu-kun Hachamecha Gekijou","@","","","1988/12/24","Sega","jp","b","b 2","","","","","","",""
"@",,"a510df9181b767ab67afecf55b74b766d7a18e00","@","@","Boogerman: A Pick and Flick Adventure","@","","","1994/11","Interplay","us","","","","","","","","","3"
"@",,"a51564e9cf60fd5df6a7c00cdbbaa310cfa48d19","@","@","Warpspeed","@","","","1993","Accolade","us","","","","","","1","","",""
"@",,"a51fbfe177d2bcc7bda28102026776ad67dedcab","@","@","Cyber-Cop","@","","","1992/09","Virgin Games","us","","","","","","","","","2"
"@",,"a529973cf0a672859eb41b5a2918fca6fb1f72d2","@","@","Tecmo Super Hockey","@","","","1995","Tecmo","us","","","","","","","","","2"
"@",,"a530a93d124ccecfbf54f0534b6d3269026e5988","@","@","NFL Football '94","@","","","1994/02/04","Sega","jp","","","","","","","","",""
"@",,"a535f2cd0b8fa9f6a60bb5efa7177b1bd77699ee","@","@","Striker","@","","(beta)","1994","Rage Software - Sega","eu","b","b 2","","","","","","",""
"@",,"a544211d1ebab1f096f6e72a0d724f74f9ddbce8","@","@","Earthworm Jim","@","","","1994/08/02","Playmates","us","","","","","","","","",""
"@",,"a54553ffa55fbdfc43cfb61af10ca0a79683ec75","@","@","Ristar","@","","Language proto","1994/08/26","Sega","@","","[Dexstar]","","","","","","",""
"@",,"a55b784590e602a82719d6721b2789f686564d2b","@","@","Sonic & Knuckles","@","","Language proto","1994/06/08","Sega","@","","[Prototype 0608]","","","","","","",""
"@",,"a56302a6c549c27b62d9efb4f180811a9b11cd4b","@","@","Magical Hat no Buttobi Turbo! Daibouken","@","","","1990/12/15","Sega","jp","b","b 2","","","","","","",""
"@",,"a56c2f98d891eb6aa69c8169d806acf996325810","@","@","Sonic the Hedgehog","@","","v rev0","1991/06/23","Sega","eu,us","","","","","","","","","38"
"@",,"a56f240f6a0b814c6e36087145d9646aa692e7c0","@","@","Phantasy Star IV: The End of the Millennium","@","","","1995/01","Sega","us","b","b 7","","","","","","",""
"@",,"a579e10818c9e1d91dc9c9dce9fd04bb46fc6a75","@","@","Double Dragon 3: The Rosetta Stone","@","","","1993/02","Flying Edge","eu,us","","","","","ru","","","",""
"@",,"a5869a82c2cc1717b9b1af9cfed7425d4788bf37","@","@","Beyond Oasis","@","","","1995/03","Sega","us","b","b 2","","","","","","",""
"@",,"a5896f2f019530929194a6d80828d18b859b9174","@","@","PGA Tour Golf II","@","","","1993/04/16","Electronic Arts Victor","jp","","","","","","","","",""
"@",,"a58b1efbbdfa8c4ee6f3d06d474c3771ebe36ca4","@","@","Art of Fighting","@","","","1994/03","Sega","eu","","","","","","","","",""
"@",,"a58b9ceb3fef639920940a6fe28b3dcdda8d18f2","@","@","Wrestleball","@","","Language en","1991/02/08","Namco","jp","b","b 1","","","","","","",""
"@",,"a5927267b182e40b06dff8e0a54ccecda44e5823","@","@","Boogerman: A Pick and Flick Adventure","@","","","1994/11","Interplay","us","b","b 2","","","","","","",""
"@",,"a5aad1d108046d9388e33247610dafb4c6516e0b","@","@","Street Fighter II': Special Champion Edition","@","","","1993/09","Capcom","us","","","","","","","","",""
"@",,"a5ab97e702b972a97d8a65cf8d11c3ceb468df80","@","@","Arrow Flash","@","","Language en","1990/10/20","Sega","jp","","","","","","","","","3"
"@",,"a5b2a5c0124118607562576bd793674d1ef8ea80","@","@","Phantasy Star III: Generations of Doom","@","","","1991/08","Sega","eu,us","","","","","ru","","","",""
"@",,"a5ce32a8e96d39424d4377c45befa6fd8389b941","@","@","Super High Impact","@","","","1992/09","Arena Entertainment","us","","","","","","","","",""
"@",,"a5e02e4abf6f754ffdc018680d44aad0ea2b2825","@","@","Taz-Mania","@","","","1992/07","Sega","@","","","","","pt","","","",""
"@",,"a5eb63bd8f315fad60eb5922ff6d53bf934fec98","@","@","Battletech: A Game of Armored Combat","@","","","1994/09","Extreme Entertainment Group","us","b","b 3","","","","","","",""
"@",,"a5ec3a6cc0d66b51e8d4fbc8c9f63f1eb9ae6684","@","@","World Championship Soccer","@","","v rev2; Language en","1989","Sega","jp,us","","","","","","","","","4"
"@",,"a61e980817d25c75a63b9b7ee57a4948c4745e6d","@","@","Sonic the Hedgehog 2","@","","v rev1","1992/11/21","Sega","@","","","","","","","","","38"
"@",,"a63cdb54c31b1c1219467987a81e761ee92feee3","@","@","Daze Before Christmas","@","","(beta)","1994","Sunsoft","au","","","","","","","","",""
"@",,"a64b3c8e8ad221cd02d47d551f3492515658ee1d","@","@","Nigel Mansell's World Championship Racing","@","","","1993/11","GameTek","us","","","","","","","","",""
"@",,"a66446d5c3d07ce211d7198faf4ea3ff6dbfa0b9","@","@","Kawasaki Superbike Challenge","@","","(beta)","1992/05","Domark","us","","","","","","","","",""
"@",,"a6813df4f8b971b512b00d2a30326bb29266588b","@","@","Double Dragon 3: The Rosetta Stone","@","","","1993/02","Flying Edge","eu,us","","","","","","","","","1"
"@",,"a68f3b9350a3a05850c17d157b56de88556cd26a","@","@","Caliber.50","@","","","1991/11","Mentrix Software","us","","","","","","","","",""
"@",,"a698c4eda62032d1f98b3e4f824b6475c2612859","@","@","Dong Gu Ri Te Chi Jak Jeon","@","","Language en","199x","Samsung","kr","","","","","","","","",""
"@",,"a6c47babc7d84f8f411e77b9acdf01753d3a5951","@","@","Joshua & the Battle of Jericho","@","","","1994","Wisdom Tree","us","","","","","","1","","",""
"@",,"a6c713980c88e9a19280cbe4aa7585a234fb4e37","@","@","Sonic the Hedgehog 2","@","","v rev1","1992/11/21","Sega","@","b","b 6","","","","","","",""
"@",,"a6d0cf179d40ab7844d2a9f8a412a320a0639eec","@","@","F-22 Interceptor: Advanced Tactical Fighter","@","","","1993/02/12","Electronic Arts Victor","jp","","","","","","","","",""
"@",,"a6df2e9887a3f33139e505b5ac739158b987069f","@","@","WWF Super WrestleMania","@","","","1992/11","Flying Edge","eu,us","","","","","","","","",""
"@",,"a6ea6dcc33d60cf4d3be75b1cc867699811f8b3a","@","@","Super Baseball 2020","@","","v 1.00","1993/09/24","Electronic Arts","eu,us","","","","","","","","",""
"@",,"a6eac3e1b9df9d138fceeccbe34113015d3a676f","@","@","Crue Ball","@","","(beta)","1992","Electronic Arts","eu,us","","","","","","","","",""
"@",,"a6eb1034a9a4563ba910c09fe66324c41b535de8","@","@","Sonic the Hedgehog","@","","v rev0","1991/06/23","Sega","eu,us","","","","","","","","","32"
"@",,"a704a1538fb4392e4631e96dce11eeff99d9b04a","@","@","Back to the Future Part III","@","","","1991/07","Image Works","us","","","","","","","","",""
"@",,"a70e83f25ff8ae8b0590920531558faa61738d0f","@","@","The Adventures of Rocky and Bullwinkle and Friends","@","Adventures of Rocky and Bullwinkle and Friends, The","","1993/09","Absolute Entertainment","us","","","","","","","","",""
"@",,"a712658c262f69f359992dac7db684e2f86f4441","@","@","Romance of the Three Kingdoms II","@","","","1992/07","Koei","us","b","b 1","","","","","","",""
"@",,"a735361aea1e3d3808ec6a9d048caf27e486ba49","@","@","Ecco II: The Tides of Time","@","","","1994/08/25","Sega","jp","","","","","","","","","1"
"@",,"a735fad368d3f6098d39b165c1048410fa2b70f7","@","@","Double Dragon 3: The Rosetta Stone","@","","","1993/02","Flying Edge","eu,us","b","b 1","","","","","","",""
"@",,"a74894df6a92b4dcc1220da93fb166f758bd9808","@","@","Top Gear 2","@","","","1994/09","VIC Tokai","us","b","b 2","","","","","","",""
"@",,"a7495ba2f1ff63982ad461eeb598f189ab177dae","@","@","Skitchin'","@","","","1994/03","Electronic Arts","eu,us","","","","","es","","","",""
"@",,"a768f64f394d4185f99da300517521091b6f0de5","@","@","Paddle Fighter","@","","","1991","Sega","jp","","[Sega Game Toshokan]","","","","","","",""
"@",,"a76cf7dd06784cba15fa0c3be0ae92cba71ccade","@","@","Uncharted Waters","@","","","1992/11","Koei","us","","","","","","","","",""
"@",,"a7799084280f1dcfb3e10953eb02f59874a9dab8","@","@","Phantasy Star IV: The End of the Millennium","@","","","1995/01","Sega","us","","","","","","","","","4"
"@",,"a785c642bdcce284e6a607bb68e3993a176f4361","@","@","Tom and Jerry: Frantic Antics","@","","v rev1993","1993/12","Hi-Tech Expressions","us","","","","","","","","",""
"@",,"a7928a61fa147cf48c58132af416a74b1dbc9c63","@","@","Terminator 2: Judgment Day","@","","","1993/12","Flying Edge","eu,us","","","","","ru NewGame","","","",""
"@",,"a79e628355a211b822e8829edfc42466d47bf7a8","@","@","Teenage Mutant Hero Turtles: Tournament Fighters","@","","","1994/01","Konami","eu","","","","","","","","","1"
"@",,"a7b265f49ec74f7febb8463c64535ceda15c8398","@","@","Gunstar Heroes","@","","","1993/09/10","Sega","eu","","","","","","","","",""
