"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,8ef45a799c08915c997f870fe7d1c156b43b23ec,@,@,"Musical Subroutines - Lesson Version",@,"","","1981","Moses, George","@","","[2000 baud]","","","","","","",""
@,,8f500f1e2144169bb94214eaa2863dcf6590b926,@,@,"Bingo Math + Speed Math",@,"","","19xx","Bally","@","","","","","","","","",""
@,,8f8d339c5958956d7d28a8ad7419e50590f64eb2,@,@,"Russian Roulette",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,8f9e5b64fc98b33b8a9ca5b13bb35c96a59739f8,@,@,"Horserace",@,"","","1980","Slezak, Paul","@","","[300 baud - Arcadian Compilation Tape]","","","","","","",""
@,,8fbffcae26ed68e2301dedbb74164f6da3a0eda6,@,@,"Invisible War",@,"","","1981/09/11","Winn, James","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,8fd73b7240a714479115e807a418e02b0d46f3e2,@,@,"Space Adventure",@,"","","1980","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,901debf1fe9604ebd3bb6aae96f10b3de111abb9,@,@,"Super Sleuth",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,9022234288b5e341f119c9bf1dc8881fa58bf6e2,@,@,"Goldfish Demo",@,"","","1982","The Bit Fiddlers","@","","[300 baud - raw - Bally BASIC]","","","","","","",""
@,,90283f69f98203096f13334aa7918f71c0bf6b0d,@,@,"Frog Leap",@,"","","1983/07/22","Ibach, Ben - Ibach, Dave","@","a","a 3; [2000 baud]","","","","","","",""
@,,904835a42f4ad3c38a450280a29b50b35fc4d50f,@,@,"Yahtzee",@,"","Copyright Public Domain","1980/06/23","Wiseman, Bob","@","","[300 baud]","","","","","","",""
@,,9097f379e2db23fe55798f0174ffca711fa41168,@,@,"Starship Bally",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,90a7d468b29d516ca448bdbfd48d8273adc60f55,@,@,"Bingo",@,"","Copyright Public Domain","1980/02/25","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,90d64f9cefa24f75cf62c98e73d44a99c5cb9171,@,@,"Video Rally",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","a","a 1; [300 baud]","","","","","","",""
@,,91210e191b86bd56fb679a6d33cd1eebd1055b66,@,@,"Diminishing Boxes",@,"","Copyright Public Domain","1980/06/23","Giwer, Matt","@","","[300 baud]","","","","","","",""
@,,9126b17c01c4f51ac6dae94ce47912fae8e589c5,@,@,"Totem Poles",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,9134375251cd59336170f64ff85f0e67ccbfe628,@,@,"Air Raid",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,914f61972923fcf261a1e9a7e0eeb488007c4559,@,@,"Space War",@,"","Copyright Public Domain","1980/02/25","Clark, Dave","@","","[300 baud]","","","","","","",""
@,,919de0754c43ec53e3ea99ad7ab435997de55998,@,@,"Take Five",@,"","","2013/02/07","Degler, Richard - Moses, George","@","","[300 baud]","","","","","","",""
@,,91cf64c3a9a7a8adaae5c8ee2686afd2bf2fafb1,@,@,"Arcadian Shorty",@,"","Copyright Public Domain","1980/06/23","Johnson, Tom","@","","[300 baud]","","","","","","",""
@,,91fb2ae85ad43a1bd960de02938aca06b15e730f,@,@,"Slot",@,"","Copyright Public Domain","1980/04/25","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,927447843f942bc636908af5f27ab0a61e8d0961,@,@,"Letter Match",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,928c809b194b2a083a1bf3c300eab7432fc41b7e,@,@,"WaveMakers Fortune Teller",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,92945768fcd5c31740afbc665ac9d5dc86967670,@,@,"Light Show Demo",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,929f2f43b70aa63dfda03c8d1e1c1ca5be050b96,@,@,"Arabic Language Quiz - Extra Questions 2",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,92a9813c8ac36e364a8e9d8721283874e63498d8,@,@,"Math Teacher",@,"","Copyright Public Domain","1984/04/20","Ahme, Moinuddin","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,92cdba33eaceb03feddcf4a4a2f5dab3ce7b8f8f,@,@,"Spirals Visual",@,"","","19xx","Springsteen, Ken","@","a","a 1; [300 baud]","","","","","","",""
@,,92fafb8de426d89d87756b5c9e25bca41d050905,@,@,"Crypt-o-Grams",@,"","Copyright Public Domain","1982/01/22","Springsteen, Ken","@","","[300 baud]","","","","","","",""
@,,93202a1be57e37dc4d0186988afbfbd2241316e6,@,@,"Slot Machine",@,"","Copyright Public Domain","1980/01/15","Mueller, Bob","@","","[300 baud]","","","","","","",""
@,,933a01057ee0a617487d737be097cd73e562b851,@,@,"3D Graphic Demo",@,"","","198x","L&M Software","@","","[2000 baud]","","","","","","",""
@,,934168bdc44a1d9162be23b293b95f0b84153505,@,@,"Bangman",@,"","Copyright Public Domain","19xx","Sams, Ernie","@","","[300 baud - Ken Lill collection]","","","","","","",""
@,,935b1796b4a524464c65cbb5b99e317d7dba10cd,@,@,"Bots",@,"","Copyright Public Domain","198x","Houser, Richard - McCoy, Ron","@","","[300 baud]","","","","","","",""
@,,93825623ebad00903e2ec666678386cb244059d5,@,@,"Circle",@,"","Copyright Public Domain","1980/02/25","Clark, Dave","@","","[300 baud]","","","","","","",""
@,,93b3222b20deac7f9036499a90b75cc1f8f58632,@,@,"Giant Letters",@,"","Copyright Public Domain","1979/06/15","Fabris, Bob - Pogue, Glenn","@","","[300 baud]","","","","","","",""
@,,93f42cdc7422321fdb8391de782955b2fb9a7ccf,@,@,"PX Function - Without Optional Section",@,"","Copyright Public Domain","1979/09/30","Walters, Steven L.","@","","[300 baud]","","","","","","",""
@,,9403bb4c64429566d92a91038f590a2414c043c5,@,@,"Blackjack",@,"","(proto)","19xx","@","@","a","a 9; [300 baud]","","","","","","",""
@,,945256d3a0ad57c58f38a4b480697afe43d27007,@,@,"Simon Says",@,"","v 3.0","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,94708e3e6f5153df13e682b95aba181b13c0296f,@,@,"Color Wheel",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,949e8d799b1d8d1969a876eccdc3d831acfad18b,@,@,"Games & Fun - Load 2 - Games II",@,"","","1979","Stocker, David","@","","[300 baud]","","","","","","",""
@,,94bd4bf62fc8a0d38c4e0c67da1ae3957b5eabe0,@,@,"Self-Portrait",@,"","","1979/10/04","McLimore Jr., Guy","@","","[300 baud]","","","","","","",""
@,,94f082a05281d2345de52a13596f0eb852390494,@,@,"Sound Graph - With Optional Section",@,"","Copyright Public Domain","1979/07","Thomka, Chuck","@","","[300 baud]","","","","","","",""
@,,956a98cef79ac1671955a50e4c13ed843efc5d63,@,@,"Screen Locator",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[2000 baud]","","","","","","",""
@,,9571c1a9c287b8e44db56f6d70951f5698169273,@,@,"Super Wumpus",@,"","","1979","Sebree's Computing","@","","[300 baud]","","","","","","",""
@,,959a0b7b3fec4ba5b1a3a81ebff9ea4ee17ed41e,@,@,"Random Line Erase Demo",@,"","","1985/12/20","White, Mike","@","","[2000 baud]","","","","","","",""
@,,95b19bf9a6d6972954eb0654ff917720fcc550ee,@,@,"Garbersville",@,"","","1982/04","Esoterica","@","","[2000 baud]","","","","","","",""
@,,95b8a13c7a05b60c2c0c176a71a4a42517178f12,@,@,"Touch Tone Simulate",@,"","Copyright Public Domain","1980/09","Thomka, Chuck - Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,95f315e2676909b5bfb7241199393658fc286f0b,@,@,"Alchemisymmetrical Art",@,"","Copyright Public Domain","1981/04/15","Ellerson, Barry","@","","[300 baud]","","","","","","",""
@,,960c615223bc7414e564459554aac17bdab4fd47,@,@,"Words of Wisdom",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,961a91f114ce010b96467381ef560fb70178b93f,@,@,"Paper Rock, Shears",@,"Rock, Shears, Paper","","19xx","Ainsworth, Dick - Camnitz, Larry","@","","[300 baud]","","","","","","",""
@,,961cde66d580a95d1e34dc81d55d39517312f813,@,@,"Computer Art",@,"","","1980","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,963ba70d47d7e2aed28ac20fb55e535d1fe89ce0,@,@,"Number Conversion",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,96466096ab8e8a8d29251f43847df13efd090777,@,@,"Blackjack",@,"","Copyright Public Domain","1983/04/04","Harris, Dick","@","a","a 1; [2000 baud]","","","","","","",""
@,,964e71900d9d14174838882acce2f9369922f348,@,@,"Hustle",@,"","v 3.0","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,96578d1244d5029114c3eb33353dc99f02e14a8b,@,@,"New 2-Voice Music - Frogger Theme",@,"","","1983/01/14","Peace, Mike","@","","[2000 baud]","","","","","","",""
@,,965a7a09d8f5ba6853d636f6d33b8e7c5f04ce78,@,@,"Space War",@,"","","1979","Houser, Richard - Ibach, Dave","@","","[300 baud]","","","","","","",""
@,,968e70ccdfd8510f7f49121aa9ca97a73f03beca,@,@,"Weird!",@,"","Copyright Public Domain","1980/03/24","Hays, Tim","@","","[300 baud]","","","","","","",""
@,,968e8c928078466034d2f6e33a170b960109d76e,@,@,"Klingon Capture",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,969710869edd9845f2e5903d2bc78fc96fa9b4d8,@,@,"Space Chase",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,9706ebc7a7189be5a811dbadcb4ee46fb4258ae7,@,@,"Sound Graph - Without Optional Section",@,"","Copyright Public Domain","1979/07","Thomka, Chuck","@","","[300 baud]","","","","","","",""
@,,9761ff410573845281c36979f5cc3d3488e923e5,@,@,"Astro-Zap!!!",@,"","Copyright Public Domain","1982/07","Moses, George","@","","[300 baud]","","","","","","",""
@,,9783922ae74ad5d57227a096528fc13c73d2b5f4,@,@,"Memory Doodle",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud]","","","","","","",""
@,,97ec76d56a15874788b682ecdf2db3e1b5225de1,@,@,"Rock-Shears-Paper",@,"","","1978","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,9853eccc0038d7ed485e673020a8f72e6e8347a0,@,@,"Bagels",@,"","","1980/01/15","Morimoto, Carl","@","","[2000 baud]","","","","","","",""
@,,986ccfd72c433912990bcb332b41e3cf28b894b2,@,@,"Arabic Language Quiz",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,98922ad1b76b13baa392c440f48e1822f80a0401,@,@,"Spider Web",@,"","","1980/09","Paul, Albert","@","","[300 baud]","","","","","","",""
@,,9894d942c6778300eb7afafaafae249071b4aee5,@,@,"Black Hole",@,"","Copyright Public Domain","1980/04/25","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,990d6d582a8d0d6c223e8f050fe20f38b2c70a06,@,@,"Bally Music Greats",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,992d4184d809b487df4ef04f7b7620edce132db6,@,@,"Checkers II",@,"","Copyright Public Domain","1979","Collins, John - Templeton, Bill","@","","[300 baud]","","","","","","",""
@,,9939e0de1509b316f7d4eb8549cc1f1aa6bbc2ce,@,@,"Anchors Aweigh",@,"","","19xx","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,9945b01fb1520cf8913ce50a75646459ae985969,@,@,"Arcade Golf - Variables",@,"","","1980/07","Maslowski, Mike","@","","[300 baud]","","","","","","",""
@,,9949f5c0181bea09c2a12262a1b1589c107a71be,@,@,"Blackjack",@,"","(proto)","19xx","@","@","a","a 3; [300 baud]","","","","","","",""
@,,99a68327aef9302c1690c80346b1d6fa15d91efc,@,@,"Jingle Bells",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 2 #09]","","","","","","",""
@,,99f3265feab9363d6c2ccf01d7904351ae292e2d,@,@,"Ward's Display",@,"","","198x","Springsteen, Ken","@","","[300 baud]","","","","","","",""
@,,9a1c7a916171c1d77c25423857af8624c5bf6a89,@,@,"Starship",@,"","(proto)","198x","Lill, Ken","@","","[300 baud]","","","","","","",""
@,,9a6127c4123bc6e70d06870774a26600ae19d019,@,@,"2nd Annual Light Street Safety Day",@,"","","1981","Gubernatis, Louis","@","","[300 baud]","","","","","","",""
@,,9a712d7e776f4161dc9cc6782a3b34cfe7751b5f,@,@,"Slot Machine",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,9b2256d9825065a4f60de976ef6e12180fc44f5c,@,@,"Ode to Joy",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,9bd8f20ed797b0946ef4a12242c1cd83ab3928f6,@,@,"The Paper Chase",@,"Paper Chase, The","Copyright Public Domain","1982","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,9be7089832899248de53dfde05a921aa928304ae,@,@,"Ring",@,"","","1980/05","Paul, Albert","@","a","a 1; [2000 baud - AstroBASIC]","","","","","","",""
@,,9be92852263df8e840023940f7f274ead07fbd7b,@,@,"Bots II",@,"","","1984/05/25","Walters, Steve","@","","[2000 baud]","","","","","","",""
@,,9beacc05d462e20fa0e15c50985b4937407e2fbb,@,@,"Pop Art - Circles",@,"","","1981/05/08","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,9c2306ef78e0318b60b0a24a8495a174816c6e7e,@,@,"Bowl-A-Rama",@,"","Copyright Public Domain","1980","Anon - Hensel, Bob - Rathmell, Al","@","","[300 baud]","","","","","","",""
@,,9c617d2e6bf452fcc82ba2dc99c0721be2e6deaa,@,@,"A McCormick Light Street Safety Presentation",@,"McCormick Light Street Safety Presentation, A","","1981","Gubernatis, Louis","@","","[300 baud]","","","","","","",""
@,,9c64f36349e6990d712a0a8d789b28cfefcd1ac8,@,@,"Bingo",@,"","Copyright Public Domain","1980/02/25","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,9ca7e55d1cd393d709f92fef3d6eec6a20f59d24,@,@,"Angels We Have Heard on High",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 2 #02]","","","","","","",""
@,,9cb87bb41b04f428a7588b2320d0432aa074ac96,@,@,"Reverse Box Set",@,"","Copyright Public Domain","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,9cc7767f4d56c81cb399377e1d0f43651cbeb1e8,@,@,"Mastermind",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,9cebca457b9dc7b69e1020d69a2eec41def9ae30,@,@,"Slot Machine",@,"","Copyright Public Domain","1979","Sams, Ernie - Shafer, Phil","@","","[300 baud]","","","","","","",""
@,,9cf63f328cd896128f3bc09a567b0ec971116fab,@,@,"Space Chase",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,9d0f5a29de61a2479e59025d926fa8985efe4141,@,@,"Paper Rock, Shears",@,"Rock, Shears, Paper","","19xx","Ainsworth, Dick - Camnitz, Larry","@","","[300 baud]","","","","","","",""
@,,9d254e6dc44c5412152e3e52f94cf3b8724b5ba8,@,@,"Example From Arcadian Volume 1, Page 57",@,"","Copyright Public Domain","1979","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,9d57339b071d6ecb704c2650f090d7f9b2b17b12,@,@,"Auld Lang Syne",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 2 #13]","","","","","","",""
@,,9e3d6aa461582b8177d0329329339b57860f97c4,@,@,"Sequence",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,9e6a27410df4dc692c75cb6aee3dd3a403befdba,@,@,"Slot Machine",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,9e71f25ce2bebc8e9e7deac303a1fc6a4914610f,@,@,"Weird Program 2",@,"","Copyright Public Domain","1980/01/15","Wagner, Bob","@","","[300 baud]","","","","","","",""
@,,9eacd022d0c190bf98273384d189ddc2e29b0502,@,@,"Wait",@,"","","1978","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,9edaae907837c5df6778e5864651c76d8b58fd80,@,@,"The Pits",@,"Pits, The","","1980/08/12","Goulding, Rex","@","","[300 baud]","Bally BASIC Adam Trionfo","","","","","",""
@,,9edef3727684e56020f29f1c21a9dd93505bae95,@,@,"Welcome to My Office",@,"","(proto)","19xx","@","@","","[300 baud]","","","","","","",""
@,,9ee05f8e4a4a83adb7be7620c1d2200b7b875cb1,@,@,"Two Part Inventions #7",@,"","","1982/04","Moses, George","@","","[2000 baud]","","","","","","",""
@,,9ee1f7fabdef5bb4b67b709b4189add30231bdfc,@,@,"Max - Robot from Space",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,9f71ea2758a28a7f898a7ed62fe3af1e18aca64b,@,@,"Space Wars 3 Race",@,"","","19xx","Picardi, Ron","@","a","a 1; [300 baud]","","","","","","",""
@,,9f867056c7548e7cd42f99555e4e18598f2f267b,@,@,"Biorhythms",@,"","Copyright Public Domain","1979/12/22","Angliss, M.R.","@","","[300 baud]","","","","","","",""
@,,a03f036fcdabbd3466f1e02e15d78769c4dce77e,@,@,"Bowl-a-Rama",@,"","","1980/04/25","Hensel, Bob","@","","[2000 baud]","","","","","","",""
@,,a0bfee170d0e8dc0b6fec60713e3bdf11d589527,@,@,"Seawolf + Missile",@,"","","19xx","Bally","@","b","b 1","","","","","","",""
@,,a12f2169208dbea5b381f966fb57e9bf672b62c6,@,@,"Division with Decimals",@,"","Copyright Public Domain","1979/02/19","Law, Paul","@","","[300 baud]","","","","","","",""
@,,a14286dd2175816313bd92c6d5172a235bdd32e9,@,@,"Space Quest 2001",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,a1603f6f7f46dedebd295266659bd510c5773b94,@,@,"Zappit",@,"","Copyright Public Domain","1980/01/15","Swearingen, Roger","@","","[2000 baud]","","","","","","",""
@,,a191fcb30603761c2d63e623cfeae3d2cc28fcc7,@,@,"Pack-Rat",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud]","","","","","","",""
@,,a1b56f713db3df2ce2cf5c51d5009686b6e5109e,@,@,"Laser Battle",@,"","","19xx","Strand, Robert","@","","[300 baud]","","","","","","",""
@,,a1ccfe97dbd38972b7338341a564a4eadcc54155,@,@,"Poke-ing Program",@,"","Copyright Public Domain","1979/08/18","Breadon, George","@","","[300 baud - with data]","","","","","","",""
@,,a1ebf309617519001aa2d094b5a7044d06ae4cc7,@,@,"Space War",@,"","v 8.0; (proto)","1979","Tietjens, Rich","@","","[300 baud]","crash less often","","","","","",""
@,,a20e6f976bbe43a96b6133e9274b9656011a094a,@,@,"Sinfonia to Cantata 29",@,"","Copyright Public Domain","1982/04","Moses, George","@","a","a 1; [2000 baud]","","","","","","",""
@,,a2248643f11031977aaae2b66a230049a08f940f,@,@,"Midstatement Changer",@,"","","1981","Dunson, Jim","@","","[300 baud]","","","","","","",""
@,,a22913ac60efa99cec04ae64a1602285956cbe2a,@,@,"Memory Contents - Binary",@,"","Copyright Public Domain","1979/05/04","Bilbrey, Brett - Manowski, Max","@","","[300 baud]","","","","","","",""
@,,a23d0d47bab211056e5949a77ad886464568f45f,@,@,"The Dragon",@,"Dragon, The","","1980","Camnitz, Larry","@","","[300 baud]","","","","","","",""
@,,a2ac8995a6217b7190aa9b18f49261c0ed3c6b5a,@,@,"Bally BASIC",@,"","","19xx","Bally","@","","","","","","","","",""
@,,a2e08959c9d05be5b25dc6fda6e34b23ca035768,@,@,"Rhythm Box in 4-4 Time",@,"","","1984","Rodney, Fred","@","","[2000 baud]","","","","","","",""
@,,a2fb3cefa9c200fa441493c440b4b7da54e7fc59,@,@,"Math Quiz",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,a35d9ca52778119243fc679a1b2a269e69559876,@,@,"Saucer Battle",@,"","Copyright Public Domain","1979/11/29","Hurst, John","@","","[300 baud - with comments]","","","","","","",""
@,,a3777c7013239d2dc5e4a617d2630364ecfd8f4b,@,@,"Hidden Boxes",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,a3868f432805aec1d13431eab092443d866e2c84,@,@,"Barricade",@,"","v 4.0","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,a3c18458b27bc17e7dd1b878ea0877fb6efc3e03,@,@,"M-III Plus",@,"","","1981/02/07","Kendall, Stanley","@","","[2000 baud]","","","","","","",""
@,,a3cfb3938f4a97b612ce69236a054007d98954a1,@,@,"Camel",@,"","","1980/02","Cornett, Fred","@","","[300 baud]","","","","","","",""
@,,a3efb57d06b7cad7889cc9ee51e3e79d9f4b1c8e,@,@,"Arcade Dice",@,"","Copyright Public Domain","1979/11/29","Grismayer, Klaus F.","@","","[300 baud]","","","","","","",""
@,,a412f5f770de081be1ed28eb4bbd676971fb7025,@,@,"Dungeons and Dragons Game Aid Package",@,"","v 3.2; (Side A); (Races)","1982","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,a43a3e311ae1775a4aa5aa28849465056440dc44,@,@,"Life for Two",@,"","","1978","Borello, Joe","@","","[300 baud]","","","","","","",""
@,,a46db9b58bf8e0b5f5ee41ec79c79404a558a485,@,@,"Acme Driving Test",@,"","","1984/07/27","Sopko, Henry","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,a475adc90ef5816570c69bf0fe76625136e957d9,@,@,"Gaswell Map",@,"","Copyright Public Domain","1984","Peoples, Joe","@","","[2000 baud]","","","","","","",""
@,,a493e321fd4b8c1afb25154df6c3cf25254f6798,@,@,"Hit the Road Jack",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,a4a392bbe8b0ac3a6db504f4fd44add1536d1a9a,@,@,"ABC Hobbycraft Christmas Card",@,"","","1983/12","McLimore, Guy","@","","[2000 baud]","","","","","","",""
@,,a4bc7eeca52fef119f866c886b7f3171703b95f9,@,@,"Martian Demo",@,"","","1986/08/15","White, Mike","@","","[2000 baud]","","","","","","",""
@,,a4bfab6d06b09d6a0b2215c5cb93bbc6487b9a73,@,@,"Game Over",@,"","(3164); (PD)","1979/02/19","Wood, Tom","@","","[300 baud]","","","","","","",""
@,,a5183961d173be5afd817158f738f75de54331fa,@,@,"Popeye the Sailor",@,"","Copyright Public Domain","1979/12/22","Walpole, Scott","@","","[300 baud]","","","","","","",""
