"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"9bfc4c8cba4f19f80b9232bb994f2ff58c2982d2","@","@","Atari Golf","@","","Copyright Freeware","19xx","Moldi","hu","","","","","","","","",""
"@",,"9c08f533186c50b13e234d7686e406d33b308f05","@","@","Domino","@","","(Plus4)","1991","TGMS","@","","","","","","1","","",""
"@",,"9c54ddf55b03c6402f57e2eb56d66862807c1bd6","@","@","Recall Collection 329","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9c631ed55e2999185dd281e3655134853bb5be5b","@","@","Recall Collection 040","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9c684026b91dca3b2fb926f0b005266d8ba61b11","@","@","Multy GFX Converter","@","","v 1.0b; Language en; Copyright Freeware","1993","GS","hu","","","","","","","","",""
"@",,"9c7e816084953d2d1ec11d765e83cf5c6a9b137a","@","@","Raffles","@","","","1985","Tynesoft Computer Software","gb","","","","","","","","",""
"@",,"9c82810fb8e009e4bec18f9832df4e026534dc8d","@","@","Recall Collection 100","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9c8870bcbfbd312337d3f3066e9e0227c9616950","@","@","GEOS","@","","v 3.5; (Disk 2 of 4 Side A)","1985","CBM264 Software","de","","","","","","","","",""
"@",,"9c915b89b0590279717bee8f4dc9bbdae92cfb29","@","@","Recall Collection 234","@","","(Side D)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9ca73f44e4df2fc1b2aa9cd66d499e4dc9c22886","@","@","Airwolf","@","","Copyright Freeware","19xx","@","it","b","b attle star hack","","","","","","",""
"@",,"9ca8c70c28947ad08e47b5134b57eced3d7bfde8","@","@","Super Maze","@","","","19xx","@","@","","","","","","","","",""
"@",,"9cb82337482d50a34a19896524dd4ca4b144101f","@","@","General View","@","","v 1.1; Copyright Freeware","2006","ULTD","de","","","","","","","","",""
"@",,"9cd26d44ce2e547dfabf394f333319780ad7d98b","@","@","Recall Collection 168","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9cf1ab557043f34a06d28c995d23b21c9b4158c9","@","@","Recall Collection 050","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9d068b64e68fedc1aa1281310e0c50dcb5731092","@","@","Recall Collection 303","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9d22f7a44198584920e88f8c32156507681fff39","@","@","Picture Converter","@","","v 2.51; Language en; Copyright Freeware","1995/02/01","Csory","hu","","","","","","","","",""
"@",,"9d7d6d4ceb4d9cc39d954b0f24427c98956f957d","@","@","Terror News #08","@","","","19xx","Terrorists","@","","","","","","","","",""
"@",,"9d8e13d880dc4e7df13f032f6e017a9033aade74","@","@","Acidball","@","","Demo 1; Language en; Copyright Freeware","1995/02/21","Gods of the Universe","hu","","","","","","","","",""
"@",,"9de2b287e22a9fc80621c66f476f3faa2fc0c7b2","@","@","PETChess 4000","@","","","19xx","Scorpions","@","a","a 1","","","","1","","",""
"@",,"9def9c688d261cfdcf79c407b9343406c069d1c2","@","@","Gwnn","@","","","1987","Mastertronic","@","","","","","","","","",""
"@",,"9df196b7f1615976c89166f599f56f9562dab03a","@","@","Recall Collection 163","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9e0b661a6021151b444016b456ae11adb203bc5b","@","@","Recall Collection 459","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9e12351e3bbcd2028040c8eae129a4e3a19d43a3","@","@","ACE","@","","","1985","Cascade Games","gb","","","","","","","","",""
"@",,"9e32bc3d8819b2f0a055c567dc1c3ce5c69f0a95","@","@","Rockman","@","","","19xx","@","@","","","","","","","","",""
"@",,"9e529b02cc1f7a5c049d0f8bb4ae9158bc04692f","@","@","Intro Boss","@","","Copyright Freeware","1989","TEC","@","","","","","","","","",""
"@",,"9e887e2415126c1031afe9cd7f3c35d29f5fc5f9","@","@","S-o-s Sea Rescue","@","","","19xx","@","@","","","","","","","","",""
"@",,"9e9f0f714b9b5c59198faa853386a940f37d4a2b","@","@","Blitz 16","@","","","1985","CBM","@","","","","","","","","",""
"@",,"9ea1a20042ce1b495a75b688587a3a4d07a01417","@","@","Invaders","@","","","1984","Commodore","@","","","","","","","","",""
"@",,"9ec8b6dca6dc7fe6f67d7eaf4281b359460295d8","@","@","KFZ Kennzeichen","@","","Copyright Freeware","1993/02/28","MD","de","","","","","","","","",""
"@",,"9ec91009bcb794836012621b4b4305c4ba301cdf","@","@","Recall Collection 485","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9edeaf6f487618dd6d2d40bae6fc155d912f688b","@","@","Recall Collection 028","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9eee701bddffea8f832054afd3655dd38e6aae15","@","@","Recall Collection 198","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9efa5d3b23d19de1455215e360f8084a427a090e","@","@","Alom Edes Alom","@","","Copyright Freeware","1990","Winnetou","hu","","","","","","","","",""
"@",,"9f2097eb532fc99353080a27f9922a435f128da0","@","@","Divine Page #1","@","","Language hu","19xx","@","@","","","","","","","","",""
"@",,"9f38c14f2681b53277f4c395ee75440d96b38e23","@","@","Thrust","@","","","1987","Firebird","@","","","","","","","","",""
"@",,"9f72e9ce5e82a2c06114e7613e903118e2af0fdb","@","@","Kikstart: Off-road Simulator","@","","","1986","Mastertronic","@","","","","","","","","",""
"@",,"9f948a96783b3d9290a51b385d7250d611ae4482","@","@","Recall Collection 072","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9f9a40e8877b6d12671f821e4e0769106d23fc6c","@","@","Spacemaze","@","","","19xx","@","@","","","","","","","","",""
"@",,"9f9dd98d84580f974fd35b7bd5ee7115fcc811a7","@","@","Recall Collection 185","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9fba4bc91c8be81aa3322b98ce348b8b05384447","@","@","Astrapede","@","","","19xx","Astralog","@","","","","","","","","",""
"@",,"9ff3da51f697ff8bd86d92216164bb924734ad89","@","@","Recall Collection 487","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"9ff3f8e36b0b1be3e3c4b2f14bdf0d59d3ddf6ea","@","@","Super Sprite","@","","Video PAL","1986","Wizard Software","gb","","","","","","","","",""
"@",,"a03380a1b4f6236101bd561287272d4ab283d8a6","@","@","Recall Collection 301","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a046c2a5efd2654d94f2cb5f1199e4315b5e7a80","@","@","Phantom","@","","(Side A)","1987","Thynesoft","@","","","","","","","","",""
"@",,"a0490b5d9ef452067d330ebc557680ba2cda3fc3","@","@","Higgyterm","@","","Copyright Freeware","1984","CBM","us","","","","","","","","",""
"@",,"a04efe3973ffc7f806576bfa0cffa56d0ebd04c5","@","@","Master-Dame","@","","Language de","1989","Wirbelauer, Peter","@","","","","","","","","",""
"@",,"a060b9ea53481e2015958ac88bed210e14aa992e","@","@","Home Office: Wordpro","@","","","1985","Audiogenic","gb","","","","","","","","",""
"@",,"a06c33cf28ab337a62add4e0a9d5d70cf99a83ca","@","@","Major Blink","@","","","1985","CRL Group","@","","","","+2 TTC","","","","",""
"@",,"a09f1cc3a9e11132cb091ce9f3cc3c0eca3e13fe","@","@","Recall Collection 105","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a0afd638e076ceee0afd6722308178c8161f3fb2","@","@","Double","@","","","19xx","@","@","","","","","","","","",""
"@",,"a0b6448eaa9846c9523436794ecce0d3bf03b3bd","@","@","Recall Collection 170","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a0c533f2fbf97a99e13cda9aa1dac5b659e43d15","@","@","Invaders","@","","","1984","CBM","@","","","","","","","","",""
"@",,"a0ef2281c955433315d8225908e46eff8665f15b","@","@","Bombjack","@","","(Side A)","1986","Elite","@","","","","","","","","",""
"@",,"a105b41430a5b9ae7548102724c838e28efae28b","@","@","GFX Editor","@","","v 1.0; Language en; Copyright Freeware","1993","EDC","hu","","","","","","","","",""
"@",,"a117f657c14a365c10b11e43302c7f219b273145","@","@","Logo Mutator","@","","v 4.0; Language en; Copyright Freeware","19xx","Beast","hu","","","","","","","","",""
"@",,"a11c6ad520e82eae01e044769405db9cb15b5908","@","@","Recall Collection 441","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a13573a69ce0a321f048852b0e05c97f7900afec","@","@","Recall Collection 281","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a13d93d8f483772ea30b90c2b0005ed44107a9ae","@","@","Recall Collection 461","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a157b2a3640daa1f5cdde9cb230e473feb2e8f4d","@","@","Recall Collection 561","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a185a58cf58c30147ff2365c9cba36725c2c035e","@","@","A Bosszu","@","Bosszu, A","(Plus4); (hu)","19xx","Science Fiction","@","","","","","","1","","",""
"@",,"a18b0be98535de14e53070c70badd7cff9bef9e1","@","@","Recall Collection 221","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a19b334bf7f7991cc452e5e6b6c72a6817d7ec38","@","@","Megabolts","@","","","19xx","Mastertronic","@","","","","","","","","",""
"@",,"a1a3036ee8c68b0e23acae9b17b562b5a10cc09e","@","@","Szociometria","@","","","19xx","Deltasoft","hu","","","","","","","","",""
"@",,"a1d493c571c758ad0b8456c12f2b3a5cde11b167","@","@","Recall Collection 264","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a1d6296c02fa7f1275f289b7c2cd28d7ac99c1fd","@","@","Shark Attack","@","","","1986","Firebird","@","","","","","","","","",""
"@",,"a1eb2d2fe04c81b95c5e8bd45b829c408f2698c1","@","@","Work System","@","","Language en; Copyright Freeware","1993","MTH","de","","","","","","","","",""
"@",,"a23ecd526e24133b449b7ab6a8ed23d351fd290a","@","@","Recall Collection 278","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a25424770f000ddeba034d38857088141bb4d13e","@","@","Nautilus","@","","","1988","MCB","@","a","a 1","","+1 Dokysoft","","","","",""
"@",,"a2960a6ce7b65f5f7816974cb34d93c9bd80f9ac","@","@","Shoot Down","@","","Copyright Public Domain","1990","CSM","@","","","","","","","","",""
"@",,"a2bd9ff160a3586801b05150813cdd5e94b18593","@","@","Mega Assembler","@","","v 5.3","19xx","@","@","","","","","","","","",""
"@",,"a2e11477e1440c925a6515a9c8397e5d8525b7e8","@","@","Shit Game","@","","Copyright Public Domain","1991","220V","@","","","","","","","","",""
"@",,"a2eee967a10d28baf95ca4b0a3997df60455255b","@","@","Recall Collection 346","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a3061ee41bdde52d6232507d7b6bab76bac8cbf5","@","@","3D Quasars","@","","","1986","Solar Software","gb","a","a 1","","","","","","",""
"@",,"a30fa51552a505dbeb5d3d6db221f725b673461a","@","@","Matrix","@","","Copyright Public Domain","1995","Moldi","@","","","","","","","","",""
"@",,"a3447eca62b2193390591a43b07af80b0c2cf4ea","@","@","Creature Crawl","@","","","19xx","@","@","","","","","","","","",""
"@",,"a36e024130bbb718c770d2e4e098f0fcb5cb7252","@","@","Recall Collection 112","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a3820a0a3504a886586325b54d2ccafea6d78fc8","@","@","Arcade Video Classic","@","","Language en; Copyright Freeware","1990","The Creative Fantasy System","hu","","","","","","","","",""
"@",,"a39d802fa1a2cf05f5fcfd622a54f965eede52fb","@","@","Motor Mania","@","","Copyright Public Domain","1990","Muffbusters","@","","","","","","","","",""
"@",,"a3adcdd807b24175d2ad9018e458e40b1c227491","@","@","Recall Collection 407","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a3b19b37c6aab9b309cf481428b4084102f2e30c","@","@","Pharaohs Tomb","@","","","19xx","@","@","","","","","","","","",""
"@",,"a3b25a19db1f45ae2fe7fa2cb3e900b3bbd6b235","@","@","1K-Mini-Bdash","@","","Language en; Copyright Freeware","2008","Ian Coog","it","","","","","","","","",""
"@",,"a3df4ca8cfdc4d355c1a16f47dcb35029b2cbaee","@","@","Footballer of The Year","@","","","1986","Gremlin","@","","","","+4","","","","",""
"@",,"a3e057a66554a3d9f44105a3249e9583a6ef2ceb","@","@","Recall Collection 224","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a40e7cdd8d81284f4601eab71317d5acc9e75bbc","@","@","Recall Collection 079","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a45b72805b31d1a2952c6cb922c6ef1fc3997535","@","@","Recall Collection 329","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a4afdb57901f6ec673e8b07fbb6fd03416eda8cf","@","@","Recall Collection 409","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a4c31b2a3e6cbc5827151808abf0a64305010835","@","@","Arca-Noid","@","","Copyright Freeware","19xx","M&M","@","","","","","","","","",""
"@",,"a4cd8f8193d863e507bddd5b2e48386d1ecc7df8","@","@","Recall Collection 371","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a4d41505cca1a0926d4baa7c222b7732d13a772d","@","@","Defender of the Crown","@","","","19xx","SCH + TMCH","@","","","","","","1","","",""
"@",,"a4da7886d63a402b194ba0687144c45938397e7d","@","@","Recall Collection 519","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a4dcb4446a3647ebb6f2dcc2fd96549fb7d37c0c","@","@","The Best Intro Maker","@","Best Intro Maker, The","Language en; Copyright Freeware","1989/12/25","Jar","hu","","","","","","","","",""
"@",,"a4f8e9622ebad05c21e9afa96a6e771687a5d0f7","@","@","Asterocks","@","","","19xx","Edizioni Fermont","it","","","","","","","","",""
"@",,"a50a07723427876385e753d945487517e83557c8","@","@","Emerald Mine I","@","","","1988","Kingsoft","@","","","","","","","Masters of Dragon","",""
"@",,"a52c01cc5837880154e6c7ec01d0ee6825f9906e","@","@","Recall Collection 047","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a53c1c9165d2abcd48c29f46ea345ba7dbc668b6","@","@","Dudaorru Patric","@","","Language hu","1989","Novotrade","@","a","a 1","","","","","Muffbusters","",""
"@",,"a55f7cb905c45c2efc441e6e0c919107cb7d88d1","@","@","Recall Collection 640","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a62b7b425d5b2439768bd22ecc6e137a4b0e4182","@","@","Recall Collection 219","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a63174ef4eee0729f6bcdc446a573dd1daeb173b","@","@","ABC-Puzzle","@","","Copyright Freeware","19xx","Unlimited","de","","","","","","","","",""
"@",,"a66a007fac6cdd0b2203eb71a232ec02b73f5296","@","@","Multichar Editor","@","","Copyright Freeware","1986/07/23","Ferenc, Petrov","hu","","","","","","","","",""
"@",,"a67f6bc6feda9471c9f5867e10948dcb67bb2334","@","@","Pengo","@","","Copyright Public Domain","1996","Absence","@","","","","","","","","",""
"@",,"a680c38a3cec3a72803a8e9800f83a4edeb11392","@","@","Morsen","@","","Copyright Freeware","1993/08/23","AMA","de","","","","","","","","",""
"@",,"a681225220228391c258c526019b6a317e85c0d9","@","@","Recall Collection 073","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a6afe071a2c1a3d38d46aac3b3a05ba2a10db54f","@","@","Mortgage Calc","@","","","1984","CBM","us","","","","","","","","",""
"@",,"a6bce44a45a36f30272d04159e226e20b806438d","@","@","Kazik and the Ghosts","@","","","1986","Braintron","@","","","","","","","","",""
"@",,"a6d5671fe4b7aa4a2a8701d1325dfdf6a832b8d4","@","@","A-07","@","","Language en","1987","Braintron","pl","","","","","","","","",""
"@",,"a72f31d91f7f97541b2b33fb77aef210b63dd77e","@","@","Eoroid Professional","@","","","1993","Delta System","@","b","b 1; [docs]","","","","","","",""
"@",,"a72f56411bb3dbadb65ff158dcadf4a71f674d8d","@","@","Karakter Editor","@","","Copyright Freeware","19xx","G&G Soft System","hu","","","","","","","","",""
"@",,"a75fb949609917054e68a39f61fd7e3c91cc2cfb","@","@","Recall Collection 285","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a780d76152e424073b13e43e685ab66dc70072fa","@","@","Recall Collection 571","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a793132458d6973b501662abcdf3bfc428d2f2c0","@","@","Kerulet Terulet Felszin Terfogat","@","","Copyright Freeware","1987","@","hu","","","","","","","","",""
"@",,"a795b352a2b84e9bd08b16282c414eee77845872","@","@","Future Knight","@","","","1986","Gremlin Graphics","@","","","","","","","TTL","",""
"@",,"a7a7f0fd4771ebb76a93ebd96c08fd80dd99645b","@","@","Recall Collection 308","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a7e6a37da50bc3172189de1ed0f4f4e33f444585","@","@","Calcoli Astronomici","@","","","1986","@","it","","","","","hu Foyta Video Kiado","","","",""
"@",,"a7eeffe8c96eaee18be3da6343b624798e409484","@","@","Recall Collection 369","@","","(Side C)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a7f4427953591d115c5d6846b156564bf49688c2","@","@","Airwolf","@","","","1985","Elite","gb","","","","","","","","",""
"@",,"a7f6fe6a96b9f669934cb3100cd2fd8321cc927c","@","@","Recall Collection 059","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a7f8a4762d939ad860ef3640c109abfef0fdb243","@","@","Recall Collection 573","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a80c81d6b81ffd3901aa2774ffc19ec7162df757","@","@","Recall Collection 552","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a80eeabd98776c91d8ac786baa6a9e84f0dd3196","@","@","Signals #04","@","","","19xx","Synergy","@","","","","","","","","",""
"@",,"a83e2bc4d9ced19fc7d13cf99eed880b70571c17","@","@","Lone News #07","@","","","1998/04","Luca-Fire","@","","","","","","","","",""
"@",,"a8a6cbd2ff9c93789a069ac6222787801b494a3a","@","@","Helicopters","@","","Language en,hu; Copyright Public Domain","1993","Skoro","@","","","","","","","","",""
"@",,"a8dcf1b7fc5e0629770b0d91801cfe4ef7973b6c","@","@","Recall Collection 450","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a8f24e2415d4e282c6c351be6cb3ad27dd92851a","@","@","Music Scroll","@","","Copyright Freeware","19xx","@","@","","","","","","","","",""
"@",,"a8ff0af6866ef65b97185ba580786a36b7ec9e3b","@","@","GEOS","@","","v 3.5; (Disk 2 of 4 Side B)","1985","CBM264 Software","de","","","","","","","","",""
"@",,"a9004cd6b297116718b4b3a492e49279e643ba88","@","@","Recall Collection 613","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"a90ab98d32cb69fea21cbdf6fbf4693a32c7d25f","@","@","Video-Titelgenerator","@","","v 1.0; Copyright Freeware","1992/06/22","Protector","de","","","","","","","","",""
