"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,7ba29717d5053674dc336b158eb15e4e62f127a7,@,@,"Compilation Disk 175",@,"","","19xx","@","@","","","","","","","","",""
@,,7ba731fd2be0f95bf106910927a6e790109b8371,@,@,"Galactic Conqueror",@,"","","1988","Titus","@","","","","","","","","",""
@,,7bb8b83e5481be9f37f5529f46d73ff89acc977a,@,@,"3D Fight",@,"","(fr)","1985","Loriciels","@","","","","","","","","",""
@,,7bbb8ad40ff634a5e2b35d68c4a208dd2b8dca55,@,@,"Buggy Boy",@,"","","1988","Elite Systems","@","","","","1","","","","",""
@,,7bccfa55ba46712192a6e5b3581d9c7fbb7b9e01,@,@,"Radzone",@,"","","1986","Dave Rogers - Colin Hogg","@","","","","","","","","",""
@,,7bd3a0596934b94ba40ab846f37ba2cf93016cf4,@,@,"Soccer Director",@,"","","1990","G.T.I. Software","@","","","","","","","","",""
@,,7bde8f1b9f7e99adc3a5360ee36500d83ea78075,@,@,"Compilation Disk 009",@,"","","19xx","@","@","","","","","","","","",""
@,,7c00d441e4c6d206df2d04128341b12a56ee3f28,@,@,"Electro Freddy",@,"","","1984","Amsoft","@","","","","","","","","",""
@,,7c024f15841be169fca8472b7cc581985d346ed0,@,@,"Quarters",@,"","","19xx","@","@","","","","","","","","",""
@,,7c04a5d43131dd0fd3bd0b9f78f60943f8f6cb8f,@,@,"Count Duckula 2",@,"","","1992","Alternative Software","@","","","","","","","","",""
@,,7c10fd47d445a78c166a373432f1e43e3065a7cd,@,@,"Black Land",@,"","v 1.1; Demo 1; (de); (Disk 3 of 3)","1995","Bollaware","@","","","","","","","","",""
@,,7c13061ceb8d716d28b8786702ca48e3c0a2375b,@,@,"Message from Andromeda",@,"","","1986","Interceptor Micros Software","@","","","","","","","","",""
@,,7c179eff9fc41fc0f6eac69899e73cc869a83587,@,@,"CPC BASIC Compile",@,"","v 1.03","1988","Peter Hoepfner","@","","[CPM Version]","","","","","","",""
@,,7c27a05b814da0bd8ba24b24e22021c53809b56e,@,@,"American Tag Team Wrestling",@,"","","1992","Zeppelin Games","@","","","","","","","","",""
@,,7c2bcc387f530b2c070be9dc49eb8628c0517b53,@,@,"Robot PD 10000",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7c2ff0c352d3a2a09b86d21c817dd68477987e54,@,@,"Bad Cat",@,"","(Disk 2 of 2)","1987","Rainbow Arts","@","","","","","","","CACH","",""
@,,7c3d436f75136f06608ded60287d135057d1dbb9,@,@,"Robot PD 11200",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7c532c1b4259ecb75f4a66674bd0dec781b6098b,@,@,"B.A.T.",@,"","(fr); (Disk 4 of 4)","1991","Ubisoft","@","","[CPM Version]","","","","","","",""
@,,7c5638243b504cbe9af00757452078e08fd80742,@,@,"Catedit",@,"","v 6.05; (fr)","1990","Amstar","@","","","","","","","","",""
@,,7c708d863fe48975f4c50cc5bbdac7493c292199,@,@,"Introduction",@,"","","1990","Dino","@","","","","","","","","",""
@,,7c73e805777c8f027643af6e417fdc5adeb8c502,@,@,"Dizzy II - Treasure Island Dizzy",@,"","","1988","Codemasters","@","","","","1","","","","",""
@,,7c890636252caec46aab74ef784518c2ca846b2c,@,@,"M'enfin - Gaston",@,"","(Disk 2 of 2)","1986","Ubisoft","@","a","a 1","","","","","","",""
@,,7c8e82e1505cd3e72fb7520aaa0c5a8d920babc6,@,@,"CPM Plus",@,"","v 1.0; (Disk 1 of 4)","1985","Amstrad","@","","[CPM Version]","","","","","","",""
@,,7c97f4c26c461392e0d933c95cf7077f5274d3fd,@,@,"Lop Ears",@,"","","1991","Players Software","@","","","","","","","Tom & Jerry","",""
@,,7c9f3afe4c46ee3f49c1cbcd807922201a05788d,@,@,"Demo IV",@,"","","19xx","Thriller","@","","","","","","","","",""
@,,7caf7b3e7205d22ad3400e6f30a45fa5aac8d026,@,@,"Super ROM",@,"","v 1.0","1991","Vorax","@","","","","","","","","",""
@,,7ccf27b281cbd9ee40dedb5018d23fb0310f2c26,@,@,"Life Expectancy Zero",@,"","","1985","Blaby Computer Games","@","a","a 1","","","","","","",""
@,,7cdc9f790a4e8181abe83a3a62214f0c2741983d,@,@,"European Superleague",@,"","(fr)","1991","CDS Microsystems","@","","","","","","","","",""
@,,7cdf52db0065915b795dc00993f17e01429fc208,@,@,"Compilation Disk 295",@,"","","19xx","@","@","","","","","","","","",""
@,,7ce96ad95ce34987a1a123da735005757f84359a,@,@,"Airballs",@,"","","1989","Playfield","@","","","","","","","","",""
@,,7cf4df37462ad6153acabeaadf7ee4c0073c1d40,@,@,"Dragon's Lair II - Escape from Singe's Castle",@,"","","1987","Software Projects","@","","","","NPS","","","NPS","",""
@,,7cf7a2a819ede97aa0a97c2740cb038c319e48a2,@,@,"Pirates",@,"","(fr); (Disk 2 of 2)","1987","Microprose Software","@","a","a 1","","","","","","",""
@,,7d238e41d211b5e8363df5ecb9249f8299773175,@,@,"Ruff and Reddy in The Space Adventure",@,"","","1990","Hi-Tec Software","@","","","","+2","","","","",""
@,,7d2a5a7ad5139ac02eda8b3da7cde189603e08ba,@,@,"Mercenaire",@,"","","1986","Rainbow Productions","@","a","a 1","","","","","","",""
@,,7d3707d554f11a32da26f71113f101e6e6bf4f6a,@,@,"Indiana Jones and the Fate of Atlantis",@,"","(Disk 1 of 2)","1993","US Gold","@","","","","XOR","","","XOR","",""
@,,7d4c340e2152a49cc87beeab845467358a786529,@,@,"Trollie Wallie",@,"","","1986","Players Software","@","a","a 1","","","","","","",""
@,,7d4c71de0fa9bf8ecd98173c72d13ca3663b2b7c,@,@,"Gryzor",@,"","","1987","Ocean","@","a","a 1","","","","","","",""
@,,7d54e15fac74f4e8f37917203dededfacffe0ad1,@,@,"Airborne Ranger",@,"","(Disk 2 of 2)","1988","Microprose Software","@","a","a 1","","","","","","",""
@,,7d55881cb6546739d63bf95411b17c50d95ec126,@,@,"Barbarian",@,"","(Disk 2 of 2)","1987","Palace Software","@","","","","","","","","",""
@,,7d5e0d7b660fd87c94302b2ac4ee563218c6a7cf,@,@,"Kettle",@,"","","1986","Alligata Software","@","","","","","","","ACE","",""
@,,7d5e8c2e8d890630ee063f6b56012de7e9a3a824,@,@,"Forestland",@,"","","1986","Supersoft","@","","","","","","","","",""
@,,7d65d49e0a0140447893522f6b2bc4f9aa8c87f3,@,@,"Chuckie Egg 2",@,"","","1985","A & F Software","@","","","","Les Shadocks","","","Les Shadocks","",""
@,,7d7cec29dcf89d0120ea3220b86cbce5e33905e6,@,@,"Super Flippard",@,"","(fr)","1987","Free Game Blot","@","","","","1","","","","",""
@,,7d8eedaa21e5e93d453fb9453a95844609974221,@,@,"Questor",@,"","","1986","Cascade Games","@","","","","","","","","",""
@,,7d9e125bb31dffa6f0de4ec9238443d9080d7235,@,@,"World Championship Boxing Manager",@,"","","1990","Goliath Games","@","a","a 1","","","","","","3",""
@,,7da9445409320cdd185a5489479030404beb427f,@,@,"Peter Shilton's Handball Maradona",@,"","(fr)","1986","Grandslam Entertainments","@","","","","","","","","",""
@,,7dae1a1008a3554548fb149954b18bb8099fb829,@,@,"Summer Games",@,"","(Disk 1 of 2)","1988","US Gold","@","","","","","","","","",""
@,,7dbe984a9fa24e3186b4f3c38b917ef28f5d77c3,@,@,"The Tripods",@,"Tripods, The","","1984","Red Shift","@","","","","","","","","",""
@,,7dc1faa4d94ea0255e4812bec1588789bd0f6b0d,@,@,"Endurance",@,"","","1986","CRL Group","@","","","","","","","","",""
@,,7dc2192966a900fad9b21a1b598a993473693f99,@,@,"Robot PD 24400",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7dc9b638eb91edbc46c7ca24264f575fa5de6a61,@,@,"Omeyad",@,"","(fr)","1989","Ubisoft","@","","","","","","","","",""
@,,7dcccb15440b47859b319b7ca81ddcc0fd136f28,@,@,"Castle of the Skull Lord",@,"","","1984","Samurai Software","@","","","","","","","","",""
@,,7dd0e13d3fa288d7e1b75b524f778fc4e28d24b6,@,@,"Intro 1",@,"","","19xx","The Blood Brother's","@","","","","","","","","",""
@,,7dd2375eaa29ebf22e85487a02c6f64f05c484e4,@,@,"Chicago 90",@,"","","1989","Mircroids","@","","","","","","","XOR","",""
@,,7ddaffad8ce14397fe27bff4087dd5ef7792e29c,@,@,"Gob",@,"","","1988","Tommas Christensen","@","","","","","","","","",""
@,,7dfdd432330489ca2f05aea487b6b6bcecb5429b,@,@,"Las Tres Luces de Glaurung",@,"Tres Luces de Glaurung, Las","(es)","1986","Erbe Software","@","","","","","","","","",""
@,,7e038344ed25c500dde73bb85fb989fe8454eb60,@,@,"Zaxx",@,"","(fr)","1986","Chip","@","","","","","","","","",""
@,,7e2a6cac98b2bfa4a9421803717a9ce1221ae6cc,@,@,"Robot PD 10310",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7e2cb79a6ac1c7a021984bdad650e190e9dcb8a0,@,@,"Les Templiers d'Orven",@,"Templiers d'Orven, Les","(fr); (Disk 2 of 2)","1986","Loriciels","@","","","","","","","","",""
@,,7e415dd9c0d8616e86f3526f39f93d1f4bf2074f,@,@,"Xyphoes Fantasy",@,"","(Disk 1 of 3)","1991","Silmarils","@","a","a 1","","XOR","","","XOR","",""
@,,7e44f5b22b3f5ed836e720ab1743013d4c801b18,@,@,"El Poder Oscuro",@,"Poder Oscuro, El","(es)","1988","Zigurat Software","@","","","","","","","The Spanish Hacker","",""
@,,7e459b7bf77e396a374f9d1eda97f3e0501bf4c5,@,@,"Little Puff in Dragonland",@,"","","1990","Codemasters","@","","","","","","","Maze Softs","",""
@,,7e48e18f0e71e4ecbbf1bd69329939e8e1006839,@,@,"Morpions",@,"","(fr)","1985","Depinoy Daniel","@","","","","","","","","",""
@,,7e5ac52a938c967e0e881843fd40d980bfb605f3,@,@,"Cobra",@,"","","1987","Ocean","@","a","a 1","","","","","","",""
@,,7e5c6c7614b0e3ed2822188d60f83473a8f5dcec,@,@,"Forbidden Planet",@,"","","1986","Design Design Software","@","","","","","","","","",""
@,,7e649f8f925ce63344918cada68ae7dfe316cf7d,@,@,"Phileas Fogg's Balloon Battles",@,"","","1991","Zeppelin Games","@","","","","","","","","aster disk 1",""
@,,7e661cf83b2bf0d7bfd1e90fddd6d47da8a12a25,@,@,"Le Passager du Temps",@,"Passager du Temps, Le","(fr); (Disk 2 of 2)","1987","ERE Informatique","@","","","","","","","","",""
@,,7e734a23d59e8336a7029816ee9bf1d2c1fad6a6,@,@,"Sly Spy - Secret Agent",@,"","","1990","Ocean","@","","","","+2 XOR","","","XOR","",""
@,,7e7e9d15c5293d9836b31d0c59a5576450fb147b,@,@,"Romba",@,"","(fr)","1990","LMC Software","@","","","","","","","","",""
@,,7e8057aff6b4beea2bc735bc2cdfb7c2a4c2a0df,@,@,"Les Aventures de Pepito au Mexique",@,"Aventures de Pepito au Mexique, Les","(fr); (Disk 1 of 2)","1991","Belin","@","","","","","","","NPS","",""
@,,7e82252e121ca6ed5671daaf1cb445d09437f9bb,@,@,"Subsunk",@,"","(fr)","1987","WiCaMa","@","","","","","","","","",""
@,,7e90773b320bac89dfd2151d4d586a60c96f5ac1,@,@,"Fallout",@,"","","1987","Amstrad Action Magazine","@","","","","","","","","",""
@,,7e9584879bdd22a3ee28e8d8529afae3e1bbae0e,@,@,"Impossamole",@,"","","1990","Gremlin Graphics Software","@","","","","XOR","","","XOR","",""
@,,7eab6cf42d54f5d48f036bbfdfdecb8497d5f740,@,@,"Rescue from Atlantis",@,"","","1992","Summit Software","@","","","","+4 GPA","","","GPA","",""
@,,7eabfc50b1d70d1a3a3f18d319ffbcc757c1b76f,@,@,"Domain Word",@,"","Copyright Public Domain","1992","Rob Buckley","@","","","","","","","","",""
@,,7eadd9960e69d20a111add42f6c2c5e710c450f3,@,@,"Multiplan",@,"","v 1.06; (fr)","1983","Microsoft","@","","[CPM Version]","","","","","","",""
@,,7eb738d661f5b50964fa8e508a0199c910e115f7,@,@,"Phantis",@,"","(es)","1987","Dinamic Software","@","","","","1","","","","",""
@,,7ec12d24ca701be3601f17a7e65906fb3194eed2,@,@,"Classic Invaders",@,"","","1986","Bubblebus Software","@","","","","+2","","","","",""
@,,7ed27f4d752bf3691e82fdabc32dccea480a1e7b,@,@,"Robot PD 18212",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7ed32513bf759b1da27f40bc90d6cb986d6aa80c,@,@,"Orphee",@,"","(fr); (Disk 2 of 2)","1985","Loriciels","@","","","","","","","","",""
@,,7ed6543202af68c81db484caa2625c7a77291b33,@,@,"Bounty Bob Strikes Back",@,"","","1985","US Gold","@","","","","1","","","","",""
@,,7edb621fb094b35649a41e88618f5ba3499f29a8,@,@,"Compilation Disk 139",@,"","","19xx","@","@","","","","","","","","",""
@,,7f01a2bff4174d24f2e57144e4f27e5ba830cb95,@,@,"Pac-Boy",@,"","","1989","R.O.S. Soft","@","a","a 1","","","","","","",""
@,,7f01dc8a73bcd0d8ef48e6ba8b02b7939efa8012,@,@,"N.E.X.O.R.",@,"","","1986","Design Design Software","@","","","","","","","","",""
@,,7f06edfa9cec15bac128c9253f765fcae24a625a,@,@,"Saint Valentin",@,"","(fr)","1990","Sebastien Leloutre","@","","","","","","","","",""
@,,7f128c892639d565ed58597be7bdd48cbbbc36ba,@,@,"Forbidden Planet",@,"","","1986","Design Design Software","@","","","","","","","","aster disk",""
@,,7f28dd1baf924110da4e6c1f05c913c2d2f8743e,@,@,"Robot PD 17109",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7f4ed39f75b7ca50c571311197a8a3665e148400,@,@,"Seymour - Take One!",@,"","","1991","Codemasters - Amstrad Action Magazine","@","","","","","","","","",""
@,,7f576529ff1153bd6fc12d9911f03560813aabf9,@,@,"Raid Sur Tenere",@,"","(fr)","1985","Coktel Vision","@","a","a 1","","","","","","",""
@,,7f579a16535863e27fd079565fa8a257cfa46b49,@,@,"Gilligan's Gold",@,"","","1984","Ocean","@","","","","","","","","",""
@,,7f680cbf22c05e973626a695c78717bdc334ddcf,@,@,"Le Necromancien",@,"Necromancien, Le","(fr); (Disk 2 of 2)","1987","Ubisoft","@","","","","","","","","",""
@,,7f6b313bee0c958319d42de2c3e46cb12998bf3c,@,@,"Mermaid Madness",@,"","","1990","Electric Dreams Software","@","","","","","","","ACE","",""
@,,7f6fc1611531dd2c813a10fe806bb25bc7ca918c,@,@,"Hijack",@,"","","1986","Electric Dreams Software","@","","","","","","","","",""
@,,7f765b64d0f6d348819d4eefbb6adf60b8b212f2,@,@,"Beverly Hills Cop",@,"","","1990","Paramount","@","","","","","","","","",""
@,,7f84b4b53e4677a2dc2bdcfa23ba7624e6cba8fd,@,@,"Ghosts",@,"","","1985","Cascade Games","@","","","","","","","","",""
@,,7f8ad10e8cfee3606abbdd8af3ced8d7f9af9a5a,@,@,"Home Runner",@,"","","1984","Britannia Software","@","","","","","","","","",""
@,,7f9c3045ecd90d7de2e4edff1791638620d5e0ae,@,@,"The Vindicator",@,"Vindicator, The","","1988","Imagine Software","@","","","","","","","","",""
@,,7f9cc7a62d193a734c130ba5277b458d6fe2e833,@,@,"Dragon Spirit",@,"","","1989","Domark","@","","","","+3 XOR","","","XOR","",""
@,,7fa41cdd2fb882c1a7fbb64f5fb548ddc28503db,@,@,"Discology",@,"","v 6.0","19xx","Meridien Software","@","","","","","","","","",""
@,,7fa4f59d705126856ee4dc1d4a2090ff4865d86e,@,@,"B.A.T.",@,"","(fr); (Disk 1 of 4)","1991","Ubisoft","@","","[CPM Version]","","","","","","",""
@,,7fa78604fbaa67c3b9eb668a5e715a90d603dabf,@,@,"UNCR v2.4 - Cruncher Accessory ROM for CPM",@,"","","1988","Graduate Software","@","","","","","","","","",""
@,,7fb64476b0b02a74ded05e312efa5279bf0f0450,@,@,"Skate Crazy",@,"","","1988","Gremlin Graphics Software","@","","","","","","","","",""
@,,7fb7d9978d843a6be5ad675103b4b1d7e4493281,@,@,"Havoc",@,"","","1990","Players Premier Software","@","","","","","","","","",""
@,,7fc4754c7d2981924cffd4a765cbb2d3d8933373,@,@,"Lone Wolf",@,"","","1991","Audiogenic Software","@","","","","","","","NPS","",""
@,,7fcdab32256b13ea7dedc6c53476e8754a4771ad,@,@,"Great Gurianos",@,"","","1987","Encore","@","","","","","","","","",""
@,,7fd82fab98cf995c2b5fbe02db093048e12ce4c1,@,@,"Robot PD 17208",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,7fec6a683d613e93c8f1ffed4e22c6b270aa1e47,@,@,"Compilation Disk 067",@,"","","19xx","@","@","","","","","","","","",""
@,,7ff0147846883f57db61c13f19b2c506ddbf571c,@,@,"NRJ",@,"","","1989","ICS & MCS","@","","","","","","","","",""
@,,80386a75e42bb937bc0a246fb1103b73d8a3296a,@,@,"Deathsville",@,"","","1986","Bubblebus Software","@","","","","","","","","",""
@,,805a04e5a587ff7322a8b4329385f76317ff1412,@,@,"Oxphar",@,"","(fr); (Disk 1 of 2)","1987","ERE Informatique","@","","","","","","","","",""
@,,805d4404ee6aeda00b179c59b23dd32a215a5851,@,@,"Green Beret",@,"","","1986","Imagine Software","@","","","","","","","","",""
@,,8069287700b69d1e6189c251983b6441f154ba65,@,@,"OAX",@,"","(de)","1986","ESC","@","","","","","","","NDR Computing","",""
@,,807bb001bf4dc2f80684999d3f4ff73014124a89,@,@,"Eagle",@,"","(es)","1987","Dro Soft","@","","","","","","","","",""
@,,808e8d7a7a6a82791a50e8a484f3917f31df7ec0,@,@,"Toobin'",@,"","","1989","Domark","@","","[CPM Version]","","","","","","",""
@,,8097f7f8a7189804ac573394182fdb29ea419496,@,@,"Robot PD 16304",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,80a10983853412340b9eac8651831fb9b4a3aae8,@,@,"Hold Up",@,"","(fr)","1984","ERE Informatique","@","","","","","","","","",""
@,,80b9fb8cb325e7b087c757c4259cda99507f8296,@,@,"The Mystery of Arkham Manor",@,"Mystery of Arkham Manor, The","","1987","Melbourne House","@","","","","","","","GPA","",""
@,,80d5ec64e5764519375da932dd38a5dbf5396b5f,@,@,"The Nerven Zusammenbruch Party",@,"Nerven Zusammenbruch Party, The","","19xx","@","@","","","","","","","","",""
@,,80dcec48b0042db9ad9e679225e6c107612fd610,@,@,"Compilation Disk 064",@,"","","19xx","@","@","","","","","","","","",""
@,,80e0055c7d68c944944792ab9187919f3e6f2597,@,@,"Compilation Disk 223",@,"","","19xx","@","@","","","","","","","","",""
@,,80e09bb1a380061377e554594d580b4a07f84e8f,@,@,"Mike Gunner",@,"","(es)","1988","Dinamic Software","@","","[gunstick]","","","","","GPA","",""
@,,80e9c6f26c6b6fad7aea89eea2c056c49ec18ea5,@,@,"Dizzy II - Treasure Island Dizzy",@,"","","1988","Codemasters","@","","","","","","","","",""
@,,80f3c0e0b9300b22dbffef5e20545ece527a7727,@,@,"Quick Draw McGraw",@,"","","1991","Hi-Tec Software","@","","","","Tom & Jerry","","","Tom & Jerry","",""
@,,80f77842b442a8b3e981816ab0b671f3c89ae596,@,@,"Robot PD 10311",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,80fe02735d34dd51fe4cc52e1ede03892753bf1a,@,@,"Compilation Disk 007",@,"","","19xx","@","@","","","","","","","","",""
@,,810b9bca75a84e309a4804cabcfbdd395165a48d,@,@,"Rody & Mastico",@,"","(fr); (Disk 2 of 2)","1988","Lankhor","@","","","","","","","XOR","",""
@,,81119beeea0d2a609166e060ec1132247b4c6554,@,@,"Shufflepuck Cafe",@,"","","1989","Broderbund Software","@","a","a 1","","","","","","",""
@,,8114530931a7a4acd86c589a7153fe9d4a3cdc17,@,@,"Tron",@,"","","1989","Silly Soft","@","","","","","","","","",""
@,,811cc38070414f0d095187c38882f42cd244855e,@,@,"Triviation",@,"","","19xx","Robot PD","@","","","","","","","","",""
@,,8121170951f2c130217e8ffdd56a9403dfd3b631,@,@,"Match Day II",@,"","","1987","Ocean","@","a","a 1","","","","","","",""
@,,812288e2c621d3e9b8f720ce83d8ab2399658a46,@,@,"Score 3020",@,"","(es)","1988","Topo Soft","@","","","","","","","The Dog","",""
@,,812cf5457197c361a55d5d321c6a5339d1b6abdb,@,@,"Masters of the Universe - The Movie",@,"","","1987","Gremlin Graphics Software","@","","","","","","","","",""
@,,812d85818eaf4ed521ebc85af7cc26645d956ff6,@,@,"World Class Leadboard",@,"","(Disk 2 of 4)","1987","US Gold","@","","","","","","","","",""
@,,813936c3343d950e513e0643624729631a3771b2,@,@,"Top Secret",@,"","(fr); (Disk 2 of 2)","1986","Loriciels","@","","","","","","","Oxygene","",""
@,,8144db6723daae32d13949a0f7aabb3913e34468,@,@,"Spaced-Out",@,"","Copyright Public Domain","1990","Simon Avery","@","","","","","","","","",""
@,,8155791c6bfc694335cbc33e8c484c071d1d35b4,@,@,"Robot PD 19211",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,816e2c7ad74782a67c5711ac4bc9d22863b8e833,@,@,"Bestial Warrior",@,"","(es)","1989","Dinamic Software","@","","[gunstick]","","","","","GPA","",""
@,,816f4ea8e88ddd53d4bc519e893c6518dada9ad6,@,@,"Warrior Plus",@,"","(fr); (Disk 1 of 2)","1986","Rainbow Productions","@","a","a 1","","","","","","",""
@,,81721d0be339dbc0f15d5a7c8829238da4c7f872,@,@,"Addams Family Crack Intro",@,"","","1992","The Equalizor","@","","","","","","","","",""
@,,817487daa830a1e4ebb7dc7405833c9d47d89aa8,@,@,"Formula 1 Simulator",@,"","","1985","Mastertronic","@","","","","","","","","",""
@,,817916d774935c38e07fd3476577ca6cde1bbea7,@,@,"Trailblazer+",@,"","","1986","Gremlin Graphics Software","@","","","","","","","","",""
@,,817f9bccc8ef9061dec36fdde7912409a90027ec,@,@,"Yogi's Great Escape",@,"","","1990","Hi-Tec Software","@","","","","+2","","","","",""
@,,8181f71122b80a86ebde7a95a719d68e6ce0d785,@,@,"Crack Intro 6",@,"","","19xx","CACH","@","","","","","","","","",""
@,,8194bc2eb3af0c0d57d765dae10ea38fa5d9526b,@,@,"Barbarian II",@,"","","1990","Ocean","@","","","","","","","","",""
@,,81955fd0d0143632f40cc36d1f156d446a3a3ec2,@,@,"Lords of Chaos",@,"","(en-fr); (Disk 2 of 2)","1990","Blade Software","@","","","","","","","","",""
@,,8198a76bba4b31b9390ca40725eeef65ca35a949,@,@,"Robot PD 19125",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,819eabfe5c138135c2af7533d99f137eadbbedfb,@,@,"Outlaw",@,"","","1990","Players Premier Software","@","a","a 1","","Tom & Jerry","","","Tom & Jerry","",""
@,,81b7005c4e6efdc6602c9702d93e7790e82421cc,@,@,"Les Aventures de Pepito au Mexique",@,"Aventures de Pepito au Mexique, Les","(fr); (Disk 2 of 2)","1991","Belin","@","","","","","","","NPS","",""
@,,81b860db4472f5a5a5b6835ce9ffac4626350477,@,@,"Croco Meeting Demo 4",@,"","","1992","Logon System","@","a","a 1","","","","","","",""
@,,81b9e7f2beac2ca25d5fb64f0174864fce50f2db,@,@,"Futer Demo",@,"","","1989","Futer","@","","","","","","","","",""
@,,81baaa166faca74c80b71c6f25f8688bd778c19c,@,@,"Rampage",@,"","","1988","Activision","@","","","","XOR","","","XOR","",""
@,,81bf914a3b237b618ad5f51c8a775de57a5428a1,@,@,"Scruples",@,"","(Disk 1 of 2)","1987","Leisure Genius","@","","","","","","","","",""
