"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"m4lucklv",@,"m4lucklv__5",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__6",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__7",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__8",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__9",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__a",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__aa",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ab",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ac",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ad",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ae",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__af",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLV 0.2 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ag",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLV 0.2 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ah",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLV 0.2 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__ai",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLV 0.2 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__b",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__c",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__d",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__e",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__f",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__g",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__h",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__i",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL3 0.1 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__j",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__k",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__l",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__m",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__n",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__o",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__p",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__q",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__r",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__s",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LL8 0.1 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__t",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__u",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__v",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__w",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__x",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__y",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__z",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (CLU 1.4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__a",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (CLU 1.4 F)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__b",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (CLU 1.4 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__c",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (GLS 0.6 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__d",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (GLS 0.6 F)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__e",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (GLS 0.6)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__f",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (GS3 0.1 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__g",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (GS3 0.1 F)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__h",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (GS3 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__i",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (LS3 0.1 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__j",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (LS3 0.1 F)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__k",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (LS3 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucksc",@,"m4lucksc__l",@,@,"Lucky Strike Club",@,@,"(Barcrest) (MPU4) (LSC 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__0",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__1",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__2",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__3",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__4",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__5",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__6",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__7",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__8",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 DH)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__9",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__a",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9, hack)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__aa",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ab",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ac",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 H)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ad",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ae",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__af",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ag",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 0.9 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ah",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ai",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__aj",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ak",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__al",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 DH)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__am",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__an",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ao",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ap",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 H)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__aq",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__ar",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__as",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__at",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LST 1.0 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__au",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 C, hack, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__av",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 1.0 K, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__aw",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 1.0 K, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__b",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 C, hack, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__c",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__d",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__e",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__f",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__g",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__h",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 DH)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__i",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__j",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__k",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__l",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 H)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__m",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__n",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__p",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.6 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__q",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__r",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__s",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__t",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__u",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__v",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 DH)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__w",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__x",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__y",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckst",@,"m4luckst__z",@,@,"Lucky Strike",@,@,"(Barcrest) (MPU4) (LSS 0.7 H)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwb",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwba",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwbb",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwbc",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwbd",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 5)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwbe",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 6)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckwb",@,"m4luckwbf",@,@,"Lucky Wild Boar",@,@,"(Barcrest) (MPU4) (set 7)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LUX 0.6)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__a",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0, hack, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__b",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0, hack?, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__c",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (V1  0.6, hack, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__d",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0, hack, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__e",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0, hack, set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__f",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LUX 0.6 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__g",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LUX 0.6 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__h",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LUX 0.6 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__i",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LUX 0.6 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__j",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (V1  0.6, hack, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__k",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0, hack, set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__l",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0, hack, set 5)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__m",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0, hack?, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__n",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0, hack?, set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__o",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (V1  0.6, hack, set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__p",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (V1  0.6, hack, set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__q",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__r",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__s",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__t",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__u",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__v",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__w",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__x",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__y",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX5 1.0 CK)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luxor",@,"m4luxor__z",@,@,"Luxor",@,@,"(Barcrest) (MPU4) (LX101.0 CK)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl__a",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 3.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl__b",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 3.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl__c",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 3.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl__d",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 3.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl__e",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 0.1 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lvlcl",@,"m4lvlcl__f",@,@,"Lucky Las Vegas Classic",@,@,"(Barcrest) (MPU4) (LLU 3.0 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MH5 0.2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse__0",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MHT 0.2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse__a",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MAD 0.5 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse__b",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MHT 0.2 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse__c",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MAD 0.5)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse__d",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MD8 0.1 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4madhse",@,"m4madhse__e",@,@,"Mad House",@,@,"(Barcrest) (MPU4) (MD8 0.1 D)",@,@,@,@,@,@,@,@,@,@,@,@
