"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,a69bee8c26a520b648a780c67e4a73d54e1bf812,,,"Tintin in Tibet",,,@,1995,Infogrames,eu,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,a6a8f6c1e0800c4b033e9a2142a392a1c1fc254a,,,"Why He Was Whipped",,,V2.3b,,"Mrs Amy Terese Powelson",,?,,,,,,,,,,,,
@,,a6ab7420a2d69d62338bc03dc4e0e46b0dc8429b,,,"Shikakui Atama o Maru Kusuru: Joushiki no Ka",,,@,2000,"IE Institute",jp,@,@,@,@,@,@,@,@,@,@,,,
"Tom and Jerry in Mouse Attacks!",,a6ad8578fd6a28ec3ac3cc4b29a585e021db7dfc,,,,,,,,,eu,?,,,1,,,,,,,,,
"Montezuma's Return!",,a6b90cc58aeb5b44ef674c503a55a58278b1b6fa,,,,,,,1998,"Take 2",eu,!,,,,,,,,,@,,,
"Wario Land II",,a6bd6167c0a6073c57180ee8fb8d56b011d12385,,,,,,,1998,Nintendo,eu-us,b,,,,,,,,,@,,,
@,,a6bebf57c98db94afca481eed55db15c48b2fe81,,,"Mick & Mack as the Global Gladiators",,,proto,1993/10/04,Virgin,@,@,@,*,@,@,@,@,@,@,@,,,
@,,a6c9274a96de7d2f6870b33cb2912d0cf4ba9343,,,Exhumed,,,@,2022/08/04,Viscous,@,@,@,@,@,@,@,@,@,@,@,,,
"Donkey Kong Land III",,a6ce883727212e1afb45b48431a46cfbc6f7f6ef,,,,,,v1,1997,Rare,eu-us,!,,,,,,,,,@,,,
"Bugs Bunny: Crazy Castle II",,a6d25303d4c133a107d09e117c71b819197963af,,,"Mickey Mouse II",,"Mickey Mouse 2",,1991,Kemco,jp,b,,,,,,,,,@,,,
@,,a6de2cbcf57e81c74a92931f5dc01db29390499f,,,Adulting!,,,v2.0,2022/01/30,"Wilder, Eric",@,@,@,@,@,@,@,@,@,@,@,,,
"Dino Breeder",,a6e24e442de0541c3f5ec4d28650256c5d25f751,,,,,,v1,1997,J-Wing,jp,?,,,,,,,,,@,,,
"Public Domain",,a6e40b12a123a1924b3e815c857399f7fc4aa37c,,,"Crazy Zone",,,,,,,,,,,,,,,,,,,
"NES Conversions",,a6ec59e13c4986a09372408de6ba86015c793307,,,"NES Conversion: Hogan's Alley",,,,,,,?,,,,,,,,,,,,
"Prophecy: Viking Child",,a6fca2fd143c605dd166e7462729599ad0143457,,,,,,,1991,Gametek,us,!,,,,,,,,,@,,,
@,,a6fe59bcc29b6d9ae6712d99822a123d2434f3b3,,,"Cool Hand",,,@,1998,"Take 2",eu,b,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,a70dce0b99cb62e4edd0ad2995d1703fb85026c2,,,"Plasma Storm: Blue",,,,,,,?,,,,,,,,,,,,
"Chou Gals! Kotobuki Ran 2: Miracle Getting",,a724c6dd33b84ae9120d041fc49d66692c798dd0,,,,,,,,,jp,?,,,,,,,,,,,,
"Hello Kitty to Dear Daniel no Dream Adventure",,a726c5847112289720d6587bf63778c839245c49,,,,,,,,,jp,!,,,,,,,,,,,,
"NBA Showtime: NBA on NBC",,a72cd784883f2299b8b51d763ff4f8cf99a103bd,,,,,,,,,us,!,,,,,,,,,,,,
"Total Carnage",,a735c8d212c5fcb47a1d25599edb1fb815593dd1,,,,,,,1992,Midway,eu-us,!,,,,,,,,,@,,,
@,,a756be03f8c5ff9a669c913af6ca70b19c70e06e,,,"Ocean Sky",,,@,2021/01/29,pixelloren,@,@,@,@,@,@,@,@,@,@,@,,,
"Grand Theft Auto 2",,a7577d81de3ab03b93b364f9e775c303c842dad2,,,,,,,,,eu,!,,,,,,,,,,,,
"Jungle Book: Mowgli's Wild Adventure",,a76a8692246893545663be9d1e4a6f2c1370ed09,,,,,,,,,us,!,,,,,,,,,,,,
"Ninja Gaiden Shadow",,a76b816da505bc5b6aacdd56feb5fac9e4aa61ff,,,"Shadow Warriors",,,v0.99,1992,Tecmo,eu,?,,,,de,,,,,@,,,
"Fire Dragon",,a76c8c75fda78516d9b2960717ef6d4eda5efaef,,,,,,,,,,?,,,,,Unlicensed,,,,,,,
"Blades of Steel",,a76f6316d790a21ebe40ef8fcf0f6fb4aa46e091,,,,,,,1991,Konami,us,o,,,,,,,,,@,,,
@,,a771d95a276db02a519698a8d5b2d6e158cc5f71,,,"Soukoban 2",,,@,1992,FCI,jp,@,@,@,@,@,@,@,@,@,@,,,
"Spirit of F-1",,a777c399bb4b8d3e55ee0e8b29890e20b859d5e4,,,,,,,1992,Konami,eu,!,,,,,,,,,@,,,
@,,a77f76f56c38c1385151c4ba5c204f96c68acd35,,,"Trickle Greenweed, Mermaid at Law in Christmas Catastrophe!",,,@,2021/09/30,reverendmalerik,@,@,@,@,@,@,@,@,@,@,@,,,
"Peke to Poko no Daruman Busters",,a782f490ae8f7eb7140d9d23fd8bd181b1a916f4,,,,,,,1991,Banpresto,jp,?,,,,,,,,,@,,,
@,,a78902650b02565e38febd8ee277451cb51ed1ed,,,"Super Mario Land",,,v1,1989,Nintendo,@,@,@,@,@,@,@,@,@,3,@,,,
@,,a78ff2eef780287bbdc37df122cfc1c504526662,,,"The Year After",,"Year After",beta,2021,Incube8,@,@,@,@,@,@,@,@,@,@,@,,,
"Kirby's Block Ball",,a790d96526972d7ceb026ca27ae41ff475ccb2c5,,,,,,,1996,"HAL Laboratory",eu-us,!,,,,,,,,,@,,,
@,,a795c6f04e636ac57a5082cc6a4f609991411edc,,,"GBStudio 3: Animated Tile Tutorial",,,v1.1,2022/04/10,phinioxGlade,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a79bf60ca423ae980198a1b736a8abea43fac277,,,"Super Spooky Ghost Maze 2000 DX",,,v3.0,2021/03/26,RainBowChild,@,@,@,@,@,@,@,@,@,@,@,,,
"Milon's Secret Castle",,a7a28ed02cdd0e108ce2d00ebd1c0cf02b4465a5,,,,,,,1993,Hudson,eu-us,o,,,,,,,,,@,,,
"Real Pro Yakyuu!",,a7a2cd7bbb4cae171b5f2c798293afefe2882afc,,,"Real Pro Yakyuu!: Pacific League Hen",,,,,,jp,!,,,,,,,,,,,,
"Public Domain",,a7a418c8fc8c78d94558f19800cfb53b0a165ce9,,,Starcross,,,,,,,,,,,,,,,,,,,
@,,a7a552a9eb984098a67e063c2eca907eec000fc1,,,"Olympic Skier",,,@,2021/09/25,WLS,@,@,@,@,@,@,@,@,@,@,@,,,
"Donkey Kong Land",,a7ab800971395f766f9627ead4c4f4ba66f77574,,,,,,,1995,Rare,eu-us,?,,,,,,,,1C,1C,,,
"Public Domain",,a7b299e794a660e470766cdf8c70c3fcb75943e8,,,"GB Demo",,,V1.2,,,,?,,,,,,,,,,,,
"Arcade Hits: Moon Patrol + Spy Hunter",,a7c1665edc505b51077ca1cdff3bdfb39a07324a,,,,,,,,,us,?,,,1,,,,,,,,,
"Ottifanten: Kommando Stoertebeker",,a7c6147987c2d4e0110e69bda360e96284067007,,,,,,v1.2,,alemanic,de,?,,,,en,,,,,,,,
"Pokémon: Trading Card Game",,a7c9e291bb74cfb512133c9ef82c00fcfe01f39d,,,"Pokémon Card GB",,,,,,jp,?,,,,en,,,,,,,,
@,,a7cb791edae27a5106e32f87b01da356c304bdfb,,,"The Legend of Zelda: Link's Awakening",,"Legend of Zelda - Link's Awakening",v0,1993,Nintendo,us,@,@,@,@,es,@,@,@,*,@,,,
"Tomb Raider",,a7ce261329469577bf7ee9d8c957bd92b86f42fa,,,,,,,,,eu-us,b,,,,,,,,,,,,
"Momotaro Thunderbolt",,a7d196d0ef585d9fd83cfd6fcaa27fd6ea50b680,,,,,,v0.91,1993,Hudson,jp,?,,,,en,,,,,@,,,
"Adventures of Rocky and Bullwinkle and Friends",,a7d4d635cc45de13f5ae7c1d41f574c551cb98ae,,,,,,,1992,THQ,us,b,,,,,,,,*,@,,,
"Legend of Zelda: Link's Awakening",,a7d7fde6276f93950b33bf3128b0adeb8441e18c,,,"The Legend of Zelda: Link's Awakening DX",,"Legend of Zelda - Link's Awakening DX",v1.0,,TheTranslators,us,,,,,sw,,,,,,,,
"Pachio Kun",,a7d82002b2a263b2ce4c09417fc639713601aec1,,,,,,,1993,Coconuts,jp,?,,,,,,,,,@,,,
"Pokémon Card GB2: GR Dan Sanjou!",,a7e12bcc5f514e3aad8de570fd511aab0a308822,,,,,,,,,jp,!,,,,,,,,,,,,
"Gradius: Interstellar Assault",,a7e2054b524acdf6d7493b41a27d7643dbf0bf4e,,,"Nemesis II",,"Nemesis 2",,1991,Konami,jp,b,,,,,,,,,@,,,
"Mortal Kombat II",,a7e5508286aa42918c52c7421cb0823247df472b,,,,,,,1994,Acclaim,eu-us,b,,,,,,,,,@,,,
"Public Domain",,a7ef61f66d7d973a42b1d740e616aaa615fd4804,,,"Tic-Tac-Toe Demo",,,,,Johnny13,,?,,,,,,,,,,,,
"Yakouchuu GB",,a7efd41d0ad17892132788bd90cdfb9df6806a78,,,,,,,,,jp,b,,,,,,,,,,,,
"Public Domain",,a7f6daf02af5129299817a6a9ee0570bdbf282da,,,"GB-FLIP Beta",,,,,,,,,,,,,,,,,,,
"Pokémon Pinball",,a7faa266e0fa2bcc32a65ad9e9287ee7728b3f2c,,,"Pocket Monsters Pinball",,,,,,jp,b,,1,,,,,,,,,,
"Loppi Puzzle Magazine: Hirameku Puzzle Dai-3-Gou",,a7faa970e71d38c68948b646d3dcb9cbea1df995,,,,,,"v1.0 | NP",,,jp,?,,,,,,,,,,,,
"Pokémon: Blue Version",,a7ffaf62275fe2b38116419b16799a83065302bf,,,,,,,1998,Nintendo,eu-us,b,,,,,,,,,@,,,
Pac-in-Time,,a804e8fc2614c55154b1a904639244bca6553997,,,,,,,1995,Namco,jp,?,,,,,,,,,@,,,
"Pokémon: Blue Version",,a80e07d54386bfa4c641d130ca9c84bb35b35642,,,Bokemob,,,V2.5,,,,?,,,,,,,,"Pokémon Blue",,,,
@,,a819e76d5e561356f2e803544893d9804ae20207,,,"The Delivery",,Delivery,@,2021/07/14,GalloCode,@,@,@,@,@,@,@,@,@,@,@,,,
"Revelations: Demon Slayer",,a8270745f6b4591c6bd70e797d7feaac67ae3792,,,"Megami Tensei Gaiden: Last Bible",,,,1992,Atlus,jp,b,,,,,,,,,@,,,
"Public Domain",,a82b456b356e6b4cb8a019b240b3d1ecaf2e53dd,,,"Top Shelf Challenge",,,,,,,?,,,,,,,,,,,,
"Pokémon: Crystal Version",,a830dad6b8861ee325de932b91e6f89d65cbf4da,,,"Pokémon: Versione Cristallo",,,,,,it,b,,,,,,,,,,,,
"Portal Runner",,a8347366f15c0e454fa253bad5b4053d2a9613aa,,,,,,,,,us,!,,,,,,,,,,,,
Humans,,a8370615ceefeaa5f0b40bc56636907087a71026,,,,,,,1992,Gametek,us,b,,,,,,,,,@,,,
"Public Domain",,a8445af6c1b4d6f5fd6d9dac36eb857759588cda,,,"Luigo Scroller",,,,,,,?,,,,,,,,,,,,
"Public Domain",,a848d4d04447f9b3b10deb0fdaf71ba32c0d0487,,,"GBS Player V1.00: Tiny Toon Adventures 2",,,V1.00,,,,?,,,,,,,,,,,,
@,,a84b5c419e8b1c3a7e5baa61e99e756a8a527b4f,,,"Ghost Helper: Pocket Mall",,,alpha,2021/11/18,est23,@,@,@,@,*,@,@,@,@,@,@,,,
@,,a84dda7f436aa803af692f3c764137185f03a71e,,,"Burly Bear vs. The Mean Foxes",,,@,2011,"Mihai, Sebastian",@,@,@,@,@,@,@,@,@,@,@,,,
"Pinball Dreams",,a84e46e6a102b9dd65c3156582c0b22b3d9d6832,,,,,,,1993,Gametek,eu-us,!,,,,,,,,,@,,,
"Boomer's Adventure in ASMIK World",,a84ef3122cc7ebe7d196b4a3ec2673a2429dfe73,,,,,,,1990,Asmik,eu-us,b,,,,,,,,,@,,,
"Public Domain",,a856e288eecc230cd9d874c0b84f854a19682453,,,"Noah's Arkaid for Bung",,,,,,,?,,,,,,,,,,,,
"Zoboomafoo: Playtime In Zobooland",,a85a113bc266325f807f110daaf30feeea4b2738,,,,,,,2001,"Encore | Vicarious Visions",us,!,,,,,,,,,@,,,
"Adventures of Star Saver",,a85dc19c42d8cfb608282c602b484a3da70b6a62,,,"Rubble Saver",,,,1992,Taito,jp,b,,,,,,,,,@,,,
@,,a86a72c5e334ab84933cc371816e7c96ac99aa63,,,Inquisition,,,@,2020/11/23,"Metaut, Benjamin",fr,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,a86b1da64cb26c414e8a2df70683b4d2438383f7,,,"GBS Player: Bionic Command",,,V1.00,,,,?,,,,,,,,,,,,
"Monster Max",,a86d43f0bead161c31b25de711e4b23aeece110a,,,,,,,1997,Titus,eu,b,,,,,,,,,@,,,
"Pocket Puyo Puyo 4",,a86d4a24b5da3444b1967362b13d321b5c4f7a64,,,,,,,,,jp,!,,,,,,,,,,,,
"Public Domain",,a87f7b6e8c5b4161701110e2d6b5071dbf92f430,,,"ISO Blast Demo",,,,,,,?,,,,,,,,,,,,
"Namco Gallery Vol.3",,a8902e4af858b28c1c934879718e8c971a2000bb,,,,,,,1997,Namco,jp,?,,,,,,,,,@,,,
@,,a89185695d785a5c46112eb788883e37a4926d6a,,,CatMarioGB,,,"Demo playable",2022/04/19,Lazy_V,cn,@,"demo 2",@,@,@,@,@,@,@,@,,,
"Juukou Senki Bullet Battlers",,a89304600330a62800751f16e231924fa9cf6e4d,,,,,,,,,jp,!,,,,,,,,,,,,
"Mortal Kombat II",,a898ae4ef0b836e6688963fa8f25d6e4808fc054,,,,,,v1.0,1994,Acclaim,eu-us,?,,,,fr,,,,,@,,,
"Bionic Commando",,a8ab419b049aef5a04800efd6df58e4b3c3abbe3,,,,,,,1992,Capcom,eu-us,!,,,,,,,,,@,,,
"Bionic Commando",,a8af76d0adfa7164e2fba179045afc36304b9e43,,,,,,,1992,Capcom,eu-us,b,,,,,,,,,@,,,
@,,a8b131a636d61be88e001a417774783d92ae35cd,,,"Life is 2-D: Before the Storm",,,"Demo playable",2022/01/31,lifeis2d,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a8b37fd7c3b83e036db8249d5b56d3b76a6cf3a7,,,"One-Hit Wonder",,,v1.01,2022/01/04,"Olost Teletext Club",@,@,@,@,@,@,@,@,@,@,@,,,
Beetlejuice,,a8bb9681dbf0700d64a88c7d9ad0093f08087046,,,,,,,1991,LJN,us,?,,,,,,,,,@,,,
@,,a8c0183be822ebe539a3a96f7918a86baeb19047,,,"Robocon 20XX",,,@,2022/06/04,Leuvsion,@,@,@,@,@,@,@,@,@,@,@,,,
Gift,,a8c6b7ca2e4ed75cf037625b603cfc8ab67c0aef,,,,,,,,,eu,!,,,,,,,,,,,,
@,,a8c85f7fb9e41774281a9f832447c7191e73ccbd,,,"For Today, I Breathe Again",,,@,2019/02/05,Tambalaya,@,@,@,@,@,@,@,@,@,@,@,,,
"NBA All Star Challenge 2",,a8d0a258408c95c788377a157d7891078ff2677b,,,,,,,1992,Beam,eu-us,b,,,,,,,,,@,,,
@,,a8d24152e4211c379e06b25eb9d073d157b59d14,,,GB-Wordyl,,,"v1.00 | GPLv3",2022/05/25,bbbbbr,@,@,@,@,@,@,@,@,@,@,@,,,
SolarStriker,,a8d6acb026b0d0a8a2bcaea094951e915a3deb80,,,,,,,1989,Nintendo,xw,!,,,,,,,,,@,,,
"Columns GB: Tezuka Osamu Characters",,a8d9a6631f1d203d99be38fb90135c10e5f0c880,,,,,,,,,jp,!,,,,,,,,,,,,
"Public Domain",,a8dec796c66dc0a94e70777631c273b0656eb5b7,,,"South Park Xtreme Demo",,,,,,,,,,,,,,,,,,,
@,,a8df606b51a5dbff14544754c704349244c5efbb,,,Metronome,,,v0.1,2021/05/27,cpcf,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a8e7d3588fc4ce9f64ec51417d2bce3e08057663,,,"Elasticman: The Game",,"Elasticman - Game",@,2021/06/09,"Kewen | Marcus | Nicolaj | Zelalem",@,@,@,@,@,@,@,@,@,@,@,,,
@,,a8ecc217dd038ef10392006d540834cfc73fc623,,,"After Life",,,proto,2022/01/25,"Flamingo School",@,@,@,@,@,@,@,@,@,@,@,,,
"WWF: Attitude",,a8ef05fd2872b56dcf0b287c0d809cc14edce266,,,,,,,,,us,b,,,,,,,,,,,,
@,,a8fbb8b189ad2b0e16cf3c950f1f50640679c3ea,,,"Mini Putt",,,@,1991,JVC,us,@,@,@,@,@,@,@,@,@,@,,,
@,,a9015d54b40124232250ca3b75b5e2b8d67121b4,,,Adulting!,,,@,2021/10/26,"Wilder, Eric",@,@,@,@,@,@,@,@,@,@,@,,,
"Pit Fighter",,a9067268afaed5ced374d5d18d53a915cbd37fc5,,,,,,,1992,Tengen,us,b,,,,,,,,,@,,,
"Megaman II",,a90ae33f72aabf30f16e0bec3b180f6a02bc9a96,,,,,,,1992,Capcom,eu,b,,,,,,,,,@,,,
"Castle Quest",,a90e6a1e2fb7c0d9f002389c092a12baaa3a5a80,,,,,,,1993,Hudson,us,b,,,,,,,,,@,,,
Daisenryaku,,a9123e32f1a32483bb96769eb43077f0356b7b10,,,,,,,1991,"Hiro Co.",jp,o,,,,,,,,,@,,,
@,,a9132054b845d87a320cf3096562cb4ca35d7c2f,,,Cupid,,,"v2.1 | Demo playable",2021/03/04,GumpyFunction,au,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,a9161512cf7ca3fbf387aa16159dffe5ed580f06,,,"GB Sound Manipulator",,,V1.00,,,,?,,,,,,,,,,,,
@,,a919f5e58134bbb001939829d36170f0e3d8fcac,,,Yggdrasil,,,"Demo playable",2022/01/04,Armanlone,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,a91a37ac132cc0b063119c0097af4ea4b59784bf,,,"Southern Dreams: SMART Demo",,,,,,,?,,,,,,,,,,,,
"Public Domain",,a932f6a5c842071834039fc7850eefecb2046bc9,,,"The Horrible Demon",,"Horrible Demon",,,,,?,,,,,,,,,,,,
"To-Heart Columns",,a936229d76d4ad58aef0f4171cea0061bbf57c89,,,,,,,,,jp,?,,,,,,,,,,,,
@,,a93d04401dd92a759b477e685e6f440299bf4564,,,"Super Mario Land 2: 6 Golden Coins",,,v0,1992,Nintendo,@,@,@,@,@,@,@,@,@,3,@,,,
"Public Domain",,a93da8c6521b107918eb600449acaa48aed56c33,,,"Doctor GB Menu",,,V2.0,,,,?,,,,,,,,,,,,
"Tonka Raceway",,a93e5a4285b04d47dbc39b438f3b8abd2ff2561e,,,,,,,,,us,?,,,1,,,,,,,,,
@,,a944894de8804052629a96f52135103e62614c85,,,"Apple Hunt",,,@,2021/03/20,thigoap,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a94eb92141c0e1f6ed83a1562d4cc4d42e3502ff,,,"Peasant's Quest Color",,,v1,2021/12/10,wbutz1,@,@,@,@,@,@,@,@,@,@,@,,,
"Klax {Midway}",,a9506b7e9a1991063edbaf31ba14a26baf0f181b,,,,,,,,,us,b,,,1,,,,,,,,,
"Kwirk: He's A-maze-ing!",,a959ecb8325ef4eaa5ad704d23606d6fb3305647,,,,,,,1989,Acclaim,eu-us,b,,,,,,,,,@,,,
@,,a95ef15a0bb09cb53a755153312ca2ed2e41b96f,,,Rubik,,,v1.0,2021/05/27,NotImplementedLife,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a969781b2097bb8a22938eb8e6832ee924c3096f,,,"Mega Man V",,,@,1994,Capcom,us,@,@,@,@,es,@,@,@,@,@,,,
"Super Robot Pinball",,a96d432745d83aab07949af4bd05fbc227e70fc0,,,,,,,,,jp,?,,,1,,,,,,,,,
@,,a970aaa39f5bb79673607a37b985e4e5fc89e717,,,"Kirby's Pinball Land",,,@,1993,"HAL Laboratory",eu-us,@,@,@,@,@,@,@,@,@,@,,,
"Highway Racing",,a9739d31ff940ae40f8fd8ab3a1606d4f820d6bb,,,,,,,,,jp,b,,,,,,,,,,,,
Spirou,,a982bccd644dd40dd75ce96dcf563c1176ef1392,,,,,,,1996,Infogrames,eu,?,"Lives Energy",,*,,,,,,@,,,
"Mission: Impossible: Impossible Mission Force",,a987998cf57d2eb2275de94cd0e81254b711ccac,,,,,,,,,us,!,,,,,,,,,,,,
"Pinball Deluxe",,a99d8a9880ed79b40766b3a532f8a165171ca450,,,,,,,1995,Gametek,us,?,,,,,,,,,@,,,
"Public Domain",,a9a4ff1eedc7dea4005f06445cc7505a242b9092,,,"GB Pack",,,"16Mbit | Vx.x",,,,,,,,,,,,,,,,
"Atomic Punk",,a9baddfb693f20057b17c084422d7bfac590f2ba,,,"Bomber Boy",,,,1990,Hudson,jp,!,,,,,,,,,@,,,
"Masakari Densetsu: Kintarou RPG Hen",,a9bcb90df5b19a372ceed81c614bb7eb295ec74c,,,,,,,1994,"Tonkin House",jp,?,,,,,,,,,@,,,
"Pocket Billiards: Funk the 9 Ball",,a9bec14d127c570cf3d93e8d71dc15a25673d0cf,,,,,,,,PR,jp,?,,,,en,,,,,,,,
"Public Domain",,a9d4cff40a1a90ba325ce4c8726f8b4b587e5cd6,,,"Gameboy Book Reader",,,V4.5,,"Pat Crowe",,?,,,,,,,,,,,,
@,,a9d7496d6d56fc5370723db20a3a97a4abd2b8d7,,,Adulting!,,,v2.0,2022/02/13,"Wilder, Eric",@,@,@,@,@,@,@,@,@,@,@,,,
Gift,,a9e2d5e1fd5d3993acb87888d287612a09ecaa8b,,,,,,"Demo Version",,,eu,!,,,,,,,,,,,,
@,,a9ea0f87795ba18eba149b5bc349f928336c2202,,,"Tiny Toon Adventures: Balloon Babs",,,@,2022/07/25,Rodrigo_dCG,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,a9eb2631f1827fbe64a53999b58ba402fff0078b,,,Pacman,,,,,"Dark Fader",,?,,,,,,,,,,,,
"Chiki Chiki Machine Mou Race {1992}",,a9f80eb8e83fa243f0287cf3b564c812573fd3d4,,,,,,,1992,Atlus,jp,b,,,,,,,,,@,,,
"J.League Excite Stage GB",,a9f875656b98170baf169b85c3342e08ec05b13f,,,,,,,,,jp,b,,,,,,,,,,,,
"GB Genjin Collection",,a9f953e2a3680078e51cb42fac44edf81991737b,,,,,,,1996,Hudson,jp,?,,,,,,,,,@,,,
"International Superstar Soccer 99",,a9fe71cc59ade8f334dd8cff7b844ba8c500025c,,,"World Soccer GB2",,,,,,jp,b,,,,,,,,,,,,
@,,aa0248b4495ae3bd5a09049025c53d4d389c51a9,,,Arcadia,,,@,2021/02/12,ARCAEON,@,@,@,@,@,@,@,@,@,@,@,,,
"Uchuu Nin Tanaka Tarou de RPG Tsukuru GB2",,aa090449e93e4dcfa0437e7cdba695e90cfa9509,,,,,,,,,jp,!,,,,,,,,,,,,
Boxxle,,aa0cfcb8e049533bc4ae9afe4e97f5336425d5a7,,,Soukoban,,,,1989,FCI,jp,?,,,,,,,,,@,,,
"Nectaris GB",,aa0d064a974d4955a08147febb520eb93e314078,,,,,,,1998,Hudson,jp,b,,,,,,,,,@,,,
"Pokémon: Red Version",,aa0f48c3b6075a3eacef217fdc77bf78bb6cd5a8,,,"Pokémon Aqua",,,V2.7,,"Colosseum Translations",,?,,,,,,,,"Pokémon Red",,,,
"Public Domain",,aa102c27178f54281ea3b660afbe7615c3f7dd33,,,"RPN Calculator",,,,,,,?,,,,,,,,,,,,
@,,aa1325fc7160b84745b076de9b976a1b368da50e,,,"Birdie Bartender",,,@,2022/06/02,MetagameMike,@,@,@,@,@,@,@,@,@,@,@,,,
@,,aa1352b2317b2fd9e5c5da492c22ab22819f6e4a,,,"Ultima: Runes of Virtue",,,@,1991,Origin,jp,@,@,@,@,@,@,@,@,*,@,,,
@,,aa13e6e89b693d20225492468faa4ec9342c1925,,,"Ghost Helper: Pocket Mall",,,alpha,2021/12/09,"esterNEW v6.5",@,@,@,@,*,@,@,@,@,@,@,,,
Worms,,aa16b67562d8589cb4e839253a7e7edc9ecd526e,,,,,,v100%,1995,Team17,us,?,,,,es,,,,,@,,,
@,,aa27ee8d7e9f87ccaa4b1c2d4f4458a3e77c319c,,,"Is That a Demo in Your Pocket",,,@,2015,Snorpung,@,@,@,@,@,@,@,@,@,@,@,,,
"Pierre le Chef Is... Out to Lunch",,aa2cd5ac47262a655ea4720595e54378ac005a84,,,,,,,1993,Mindscape,eu-us,b,,,,,,,,,@,,,
"Pokémon: Gold Version",,aa3e12e3886dd8e3b1352b7eb7f0fb1bc1d8b90b,,,,,,,,,eu-us,?,,,,,,,,2,,,,
@,,aa441e8dfc0b234ce8cbbc2ffbd5715ea62e938d,,,"Palette Cycling on the Game Boy Color",,,@,2021/03/14,Cormorant42,@,@,@,@,@,@,@,@,@,@,@,,,
Space-Net,,aa4669d5a6d1c3a53de889543d8477adae6f3ed4,,,"Space-Net: Cosmo Red",,,,,,jp,!,,,,,,,,,,,,
"Bikkuri Nekketsu Shinkiroku!: Dokodemo Kin Medal",,aa495869c4a758fe0df85479931d4281a66ae101,,,,,,,1993,Technos,jp,b,,,,,,,,,@,,,
"Public Domain",,aa4a339687ff2b07f2d4cb779ccf7f167ced3788,,,"Krzyzacy tom 1",,,,,"Henryk Sienkiewicz",,?,,,,,,,,,,,,
@,,aa4cb8231f5c8eaa751c6b7be77cfb3c2444b068,,,"The Smurfs 2",,"Smurfs 2",@,1995,Infogrames,eu,@,@,@,@,@,@,@,@,@,@,,,
"Robocop 2",,aa5fa94c51ce454d76faa8bf5b3729557d064904,,,,,,,1991,Ocean,jp,?,,,,,,,,,@,,,
"Karakuri Kengou Den Musashi Lord",,aa65680d5936c82cdd079ddc4c84de19f28f0826,,,,,,,1991,Yutaka,jp,b,,,,,,,,,@,,,
"Austin Powers: Oh, Behave!",,aa6cb6ab4fe083cbe0274c40bd30e0013a2f7645,,,,,,,,,us,!,,,,,,,,,,,,
"Public Domain",,aa7cbc0d014a2c7ba6884fa710a6d3ca693d93ff,,,"Mango Muzak Demo",,,,,,,?,,,,,,,,,,,,
@,,aa7d53ce051ac5ee7b4dbc462af267b42bafb87d,,,"Goat on a Boat",,,@,2020/12/03,Doyoufloss,@,@,@,@,@,@,@,@,@,@,@,,,
"Magical Tetris Challenge",,aa7dd2044a7e1535da67d7b9439e9771f736086a,,,"Tetris Adventure: Susume Mickey to Nakamatachi",,,,,,jp,!,,,,,,,,,,,,
"Pachio Kun 2",,aa7f33113cabb0395848a237f819300b0f2e13db,,,,,,,1994,Coconuts,jp,?,,,,,,,,,@,,,
"Pokémon: Red Version",,aa838e40d5818b99236f36395856142338be9e1b,,,"Pokémon Revolution",,,V1.7,,"Colloseum Translations",,?,,,,,,,,"Pokémon Red",,,,
"Home Alone 2: Lost In New York",,aa8b8e985c74b561dac67b44bf7248fb25ebf919,,,,,,,1992,THQ,us,b,,,,,,,,,@,,,
"Pokémon: Crystal Version",,aa90582164b75530cfb51baca45ac71c19f36184,,,"Pocket Monsters: Crystal Version",,,,,,jp,?,,1,,,,,,,,,,
"AirForce Delta",,aa9118da41e7d29385352f29593aed8c016329d1,,,"Deadly Skies",,,,,,eu,!,,,,,,,,,,,,
"Nakayoshi Pet Series 1: Kawaii Hamster",,aaa59f2500aa82454cb74aeafa342f8907c82aaf,,,,,,,,,jp,!,,,,,,,,,,,,
"Pokémon: Silver Version",,aaa73e6aee5fb82c87ea3c49aa6cb7a5b37d958e,,,"Pikamon Silver",,,V1.5,,,,?,,,,,,,,"Pikamon Silver",,,,
"Captain Tsubasa J: Zenkoku Seiha e no Chousen",,aaa7f7fb86c475d4e9a9bf8761458905f8a61cea,,,,,,,1995,Bandai,jp,b,,,,,,,,,@,,,
